ticker,eps_yoy,revenue_growth,revenue_acceleration,earnings_surprise,roe,gross_margin,debt_to_equity,as_of_date,cached_at_utc
FFAI,,,,,,,,2024-04-05,2026-02-15T21:58:50.709985+00:00
