ticker,eps_yoy,revenue_growth,revenue_acceleration,earnings_surprise,roe,gross_margin,debt_to_equity,as_of_date,cached_at_utc
ABTS,,2.917882649100702,,,-0.024659783096943624,1.1244334601872548,23.128,2025-03-07,2026-02-15T20:57:37.351360+00:00
