ticker,eps_yoy,revenue_growth,revenue_acceleration,earnings_surprise,roe,gross_margin,debt_to_equity,as_of_date,cached_at_utc
BW,,0.4092956964911904,2.299707118670299,,0.0726277263861708,0.2210945174785037,,2025-04-21,2026-02-15T22:00:23.063362+00:00
CRWV,,1.8259174833827765,0.0333678525627003,,-0.1025129004112362,0.7326961631242666,,2025-04-21,2026-02-15T22:00:23.063362+00:00
FLNC,,27.510333929696074,,,,0.09865668252945892,82.778,2025-04-21,2026-02-15T22:00:23.063362+00:00
HUT,,,-8.323112401128423,,-0.1394685800119584,1.2059969750162842,,2025-04-21,2026-02-15T22:00:23.063362+00:00
PL,,0.0189362532400081,,,,0.6208369886603633,131.982,2025-04-21,2026-02-15T22:00:23.063362+00:00
