ticker,eps_yoy,revenue_growth,revenue_acceleration,earnings_surprise,roe,gross_margin,debt_to_equity,as_of_date,cached_at_utc
GH,,,,,1.7930311501597445,0.6109747435709958,,2024-10-25,2026-02-15T21:11:33.953838+00:00
