ticker,eps_yoy,revenue_growth,revenue_acceleration,earnings_surprise,roe,gross_margin,debt_to_equity,as_of_date,cached_at_utc
SEZL,,,,,,,,2024-05-08,2026-02-15T22:00:08.145583+00:00
