ticker,eps_yoy,revenue_growth,revenue_acceleration,earnings_surprise,roe,gross_margin,debt_to_equity,as_of_date,cached_at_utc
KTOS,4.0625,0.1085433359965057,,,0.0028820573455512,0.2465559872836453,,2025-02-24,2026-02-15T21:11:34.288850+00:00
