ticker,eps_yoy,revenue_growth,revenue_acceleration,earnings_surprise,roe,gross_margin,debt_to_equity,as_of_date,cached_at_utc
PSIX,,,,,,,,2024-02-20,2026-02-15T21:58:55.662104+00:00
