ticker,eps_yoy,revenue_growth,revenue_acceleration,earnings_surprise,roe,gross_margin,debt_to_equity,as_of_date,cached_at_utc
MNPR,,,,,,,0.072,2024-09-11,2026-02-15T20:57:35.160097+00:00
