ticker,eps_yoy,revenue_growth,revenue_acceleration,earnings_surprise,roe,gross_margin,debt_to_equity,as_of_date,cached_at_utc
FIEE,,,,,1.1184799607768756,,9.032,2024-12-27,2026-02-15T20:57:33.734065+00:00
