ticker,eps_yoy,revenue_growth,revenue_acceleration,earnings_surprise,roe,gross_margin,debt_to_equity,as_of_date,cached_at_utc
CLS,,,,,0.0491839314172665,0.104260852170434,,2024-10-01,2026-02-15T22:00:36.614367+00:00
