ticker,eps_yoy,revenue_growth,revenue_acceleration,earnings_surprise,roe,gross_margin,debt_to_equity,as_of_date,cached_at_utc
RGTI,,,,,,,2.043,2024-09-25,2026-02-15T20:57:18.448626+00:00
