ticker,eps_yoy,revenue_growth,revenue_acceleration,earnings_surprise,roe,gross_margin,debt_to_equity,as_of_date,cached_at_utc
TECX,,,,,,,,2024-06-21,2026-02-15T20:57:43.339106+00:00
