ticker,eps_yoy,revenue_growth,revenue_acceleration,earnings_surprise,roe,gross_margin,debt_to_equity,as_of_date,cached_at_utc
DRUG,,,,,-0.13970250759391173,,0.117,2024-10-09,2026-02-15T20:57:20.945605+00:00
