ticker,eps_yoy,revenue_growth,revenue_acceleration,earnings_surprise,roe,gross_margin,debt_to_equity,as_of_date,cached_at_utc
ASTS,,,,,,,,2024-04-02,2026-02-15T22:00:07.260485+00:00
