ticker,eps_yoy,revenue_growth,revenue_acceleration,earnings_surprise,roe,gross_margin,debt_to_equity,as_of_date,cached_at_utc
PPCB,,,,,0.08624699829726015,,4.84,2024-12-10,2026-02-15T20:57:10.380604+00:00
