ticker,eps_yoy,revenue_growth,revenue_acceleration,earnings_surprise,roe,gross_margin,debt_to_equity,as_of_date,cached_at_utc
ARQQ,,,,,,,,2024-10-07,2026-02-15T21:59:02.773231+00:00
