ticker,eps_yoy,revenue_growth,revenue_acceleration,earnings_surprise,roe,gross_margin,debt_to_equity,as_of_date,cached_at_utc
APLD,,3.5862144963154945,,,-0.0714146549178796,0.0714272217078286,,2025-04-15,2026-02-15T22:00:12.800671+00:00
