ticker,eps_yoy,revenue_growth,revenue_acceleration,earnings_surprise,roe,gross_margin,debt_to_equity,as_of_date,cached_at_utc
SNDK,,-0.3335808413090185,,,-0.2110031655932758,0.2253687315634218,,2025-04-22,2026-02-15T22:00:05.397362+00:00
