ticker,eps_yoy,revenue_growth,revenue_acceleration,earnings_surprise,roe,gross_margin,debt_to_equity,as_of_date,cached_at_utc
GRAL,,,,,-0.0485725194733726,-0.7759667736981711,,2024-10-28,2026-02-15T22:00:24.031937+00:00
