ticker,eps_yoy,revenue_growth,revenue_acceleration,earnings_surprise,roe,gross_margin,debt_to_equity,as_of_date,cached_at_utc
SATS,,-0.0108805917598332,-0.0440179959886205,,-0.0101295769562507,0.2579107013926969,,2025-06-09,2026-02-15T22:00:24.851413+00:00
