ticker,eps_yoy,revenue_growth,revenue_acceleration,earnings_surprise,roe,gross_margin,debt_to_equity,as_of_date,cached_at_utc
ASST,,,,,,-2.5101626016260163,,2024-12-20,2026-02-15T21:58:41.797599+00:00
