ticker,eps_yoy,revenue_growth,revenue_acceleration,earnings_surprise,roe,gross_margin,debt_to_equity,as_of_date,cached_at_utc
GITS,,,,,-0.7097681972579202,1.0,2.201,2025-01-24,2026-02-15T20:57:29.993126+00:00
