ticker,eps_yoy,revenue_growth,revenue_acceleration,earnings_surprise,roe,gross_margin,debt_to_equity,as_of_date,cached_at_utc
VBIX,,,,,,,,2024-04-29,2026-02-15T20:57:27.763280+00:00
