ticker,eps_yoy,revenue_growth,revenue_acceleration,earnings_surprise,roe,gross_margin,debt_to_equity,as_of_date,cached_at_utc
QBTS,,,,,1.342713567839196,0.5577540106951872,5.934,2024-10-10,2026-02-15T20:57:25.766058+00:00
