ticker,eps_yoy,revenue_growth,revenue_acceleration,earnings_surprise,roe,gross_margin,debt_to_equity,as_of_date,cached_at_utc
NNE,,,,,,,,2024-05-14,2026-02-15T21:59:09.227958+00:00
