ticker,eps_yoy,revenue_growth,revenue_acceleration,earnings_surprise,roe,gross_margin,debt_to_equity,as_of_date,cached_at_utc
ORBS,,1.6798985863240201,-1.8809263154799925,,-0.26248184879661385,0.08203147734609699,3.145,2025-04-14,2026-02-15T20:57:30.904591+00:00
