ticker,eps_yoy,revenue_growth,revenue_acceleration,earnings_surprise,roe,gross_margin,debt_to_equity,as_of_date,cached_at_utc
HSAI,,,,,,,,2024-08-09,2026-02-15T22:00:26.684308+00:00
