ticker,eps_yoy,revenue_growth,revenue_acceleration,earnings_surprise,roe,gross_margin,debt_to_equity,as_of_date,cached_at_utc
PACS,8.609999999999998,0.1748503314407554,-0.0322182834276831,,0.0631637003619057,0.1481848956185134,,2025-09-10,2026-02-15T21:11:33.773538+00:00
