ticker,eps_yoy,revenue_growth,revenue_acceleration,earnings_surprise,roe,gross_margin,debt_to_equity,as_of_date,cached_at_utc
INOD,,,,,,,,2024-04-22,2026-02-15T21:59:17.015845+00:00
