ticker,eps_yoy,revenue_growth,revenue_acceleration,earnings_surprise,roe,gross_margin,debt_to_equity,as_of_date,cached_at_utc
ALNY,,0.7012978200717559,0.3003677881776732,,-0.2644827627488617,0.8152319601286822,376.19,2025-08-19,2026-02-15T22:11:53.377237+00:00
AMBO,198.83677685950417,0.7672081722873201,,,0.2058925878668367,0.5332610267534346,16444.0,2025-08-19,2026-02-15T22:11:53.377237+00:00
AMLX,,,,,-0.2468652644495672,,1.788,2025-08-19,2026-02-15T22:11:53.377237+00:00
AMSC,7.027777777777779,0.3886536121103185,2.6692862381549887e-05,,0.0201851607247925,0.3384421902208464,,2025-08-19,2026-02-15T22:11:53.377237+00:00
ANET,0.27471383975026,0.3044504427265422,0.0612387070220876,,0.0815293167975343,0.6524854862119013,,2025-08-19,2026-02-15T22:11:53.377237+00:00
ANIP,-0.9259007793711428,0.2301653921245723,0.0379258273243547,,0.0185200831009928,0.6469950939343618,,2025-08-19,2026-02-15T22:11:53.377237+00:00
AORT,,0.3478592448804862,0.1242229531634822,,0.0032031283489957,0.6471692100697518,57.473,2025-08-19,2026-02-15T22:11:53.377237+00:00
APEI,,-0.0163121877932387,-0.0135349226981027,,0.0165148398471936,0.5181856161606232,251801.0,2025-08-19,2026-02-15T22:11:53.377237+00:00
APG,3.4763343211469024,0.1434400680733898,0.2339528592626769,,0.0242825607064017,0.3090452261306532,93.162,2025-08-19,2026-02-15T22:11:53.377237+00:00
APH,1.1246768170066077,0.7124502773819625,0.0602295386673268,,0.0947366593456199,0.3633966338070545,118.935,2025-08-19,2026-02-15T22:11:53.377237+00:00
APLD,,,-2.0926416298225607,,-0.0829018896208923,-0.8351651651651651,,2025-08-19,2026-02-15T22:11:53.377237+00:00
ARLO,,0.1330132568894806,0.1074474919155593,,0.0264132438236636,0.4487848228430122,,2025-08-19,2026-02-15T22:11:53.377237+00:00
ARQT,,0.3045122564298497,0.3150674639452921,,-0.1143091513520514,0.9080781311346684,71.976,2025-08-19,2026-02-15T22:11:53.377237+00:00
ARRY,,,,,,,,2025-08-19,2026-02-15T22:11:53.377237+00:00
AS,0.0,-0.428591572213913,-0.0607437588853841,,0.0033048846922099,0.5847286257380895,,2025-08-19,2026-02-15T22:11:53.377237+00:00
ASA,,,,,,,,2025-08-19,2026-02-15T22:11:53.377237+00:00
ASLE,11.959999999999996,0.2846565871028046,0.9382689929379756,,0.0206173421300659,0.3290774990221825,,2025-08-19,2026-02-15T22:11:53.377237+00:00
ASM,-0.5555555555555555,-0.2002144963452244,0.3850865817534838,,0.0197826942869181,0.4688832836505389,,2025-08-19,2026-02-15T22:11:53.377237+00:00
ASMB,,0.711946555861366,-0.2583004316451165,,-0.5634254143646409,,1.508,2025-08-19,2026-02-15T22:11:53.377237+00:00
ASND,,-0.1741856122262821,0.9850393551095356,,0.2071471221717527,0.8010250245183334,706080.0,2025-08-19,2026-02-15T22:11:53.377237+00:00
ASTE,-0.3875236294896031,-0.1534974899325735,0.0851834939190525,,0.0247444065787524,0.267332727823191,189501.0,2025-08-19,2026-02-15T22:11:53.377237+00:00
ATAI,,-0.9542918137793543,311.46237942122184,,-0.192913495387441,,,2025-08-19,2026-02-15T22:11:53.377237+00:00
ATAT,0.6345136997276075,0.4030847598299221,0.380779088630678,,0.1286741645283202,0.4556425657339595,44.504,2025-08-19,2026-02-15T22:11:53.377237+00:00
ATEC,,0.101447240287305,0.1397870409318349,,-1.7308485128938622,0.6957972233001337,1683.765,2025-08-19,2026-02-15T22:11:53.377237+00:00
ATGE,-0.4710743801652892,0.0423255740451355,-0.0601326059843673,,0.037814630743744,0.5648055374464567,521844.0,2025-08-19,2026-02-15T22:11:53.377237+00:00
ATLC,0.4136648273296543,0.0207833161957322,0.0460359714001498,,0.0542724968224325,,71268.0,2025-08-19,2026-02-15T22:11:53.377237+00:00
ATRO,-0.9994397955253668,-0.03669549600984,0.0063781191182501,,0.0048385136851872,0.2580980857737519,348.355,2025-08-19,2026-02-15T22:11:53.377237+00:00
AU,0.6423791120746538,0.9520081632653064,0.1238282512189796,,0.090210355987055,0.4895705521472392,24.231,2025-08-19,2026-02-15T22:11:53.377237+00:00
AUBN,0.3353086419753088,0.0833149357053675,0.0465782931073537,,0.0212963716001905,,2131.0,2025-08-19,2026-02-15T22:11:53.377237+00:00
AUPH,255.0,0.3674780065740173,0.0773594282502714,,0.06416026197357,0.898368757856245,21.383,2025-08-19,2026-02-15T22:11:53.377237+00:00
AVAH,-0.1377551020408164,0.2860351913582581,-0.0214614743161736,,-2.399662582134612,0.357559032012389,,2025-08-19,2026-02-15T22:11:53.377237+00:00
AVAL,2.107153116920425,0.3429616405004789,-0.0447135699791316,,0.0278667755285903,,119298.0,2025-08-19,2026-02-15T22:11:53.377237+00:00
AVGO,-0.4440597106802091,0.1437353191459371,0.0572834461449414,,0.0564979461495421,0.6709503510531595,166.032,2025-08-19,2026-02-15T22:11:53.377237+00:00
AWI,1.003620313429875,0.3334376700448633,0.0686911108317518,,0.1047982812126999,0.4140367404616109,398363.0,2025-08-19,2026-02-15T22:11:53.377237+00:00
AX,0.1377777777777777,0.0913576559467908,0.037547732158323,,0.0412862124008226,,362054.0,2025-08-19,2026-02-15T22:11:53.377237+00:00
AXG,,,,,,,,2025-08-19,2026-02-15T22:11:53.377237+00:00
AXON,-0.9305819498727096,0.3511311241482537,0.0579920853441524,,0.0132180500658761,0.603919298529029,884930.0,2025-08-19,2026-02-15T22:11:53.377237+00:00
AYI,,,,,,,,2025-08-19,2026-02-15T22:11:53.377237+00:00
AZZ,24.538584183673464,0.0927684891376996,0.3274572289981816,,0.1407463406840824,0.2467757760177456,175639.0,2025-08-19,2026-02-15T22:11:53.377237+00:00
BAM,-0.1814058956916099,91.32006944444444,-7.923084646277418,,0.0731995277449822,0.6496097137901128,,2025-08-19,2026-02-15T22:11:53.377237+00:00
BAP,1.5838918427332294,0.3677658152652647,0.0156085763073634,,0.0528748473693906,,432660.0,2025-08-19,2026-02-15T22:11:53.377237+00:00
BBIO,,352.33389439782576,-18.880826169899773,,0.1017434251003993,0.9669606114050558,,2025-08-19,2026-02-15T22:11:53.377237+00:00
BBSI,0.2345679012345676,0.0187008868634117,0.0917822977127118,,0.0817210396028642,0.2381190741637603,177949.0,2025-08-19,2026-02-15T22:11:53.377237+00:00
BBU,-0.990055324928446,-0.187404683536242,0.0832873564461265,,0.0104757747708424,0.1837191934279313,35554.0,2025-08-19,2026-02-15T22:11:53.377237+00:00
BBUC,,-0.2910192285110441,0.056087945043098,,0.7547169811320755,0.0887096774193548,,2025-08-19,2026-02-15T22:11:53.377237+00:00
BBVA,0.3224999999999998,-0.1266175007828474,-0.066280750400922,,0.0483740409657211,,,2025-08-19,2026-02-15T22:11:53.377237+00:00
BBW,-0.6633135192805976,-0.3179589224912729,0.1142643086415627,,0.0795842852086618,0.5755551441885921,390904.0,2025-08-19,2026-02-15T22:11:53.377237+00:00
BCS,0.4761114507817279,0.2586976491072557,-0.2711161222856362,,0.0251758754248676,,,2025-08-19,2026-02-15T22:11:53.377237+00:00
BE,,-0.5086124542757968,0.6611489521529909,,-0.0716790479345959,0.2669785316591982,,2025-08-19,2026-02-15T22:11:53.377237+00:00
BELFB,3.963962799330592,0.2612390550370853,0.0896243615887357,,0.0663655702507517,0.3867105568066358,156736.0,2025-08-19,2026-02-15T22:11:53.377237+00:00
BFC,0.0740495867768595,0.0225760987826382,-0.0753057284840232,,0.0275585343269103,,64731.0,2025-08-19,2026-02-15T22:11:53.377237+00:00
BH,1.8744653765645691,0.2194955911662475,0.0157347460267449,,0.0864283217317228,0.3910494041880758,,2025-08-19,2026-02-15T22:11:53.377237+00:00
BH.A,1.87446537656457,0.2194955911662475,0.0157347460267449,,0.0864283217317228,0.3910494041880758,16076.0,2025-08-19,2026-02-15T22:11:53.377237+00:00
BHST,,0.3688164068821469,0.0033663094256664,,0.966137816717973,0.5972988843217851,,2025-08-19,2026-02-15T22:11:53.377237+00:00
BK,0.5706274245235285,0.0879892398135726,0.0746491278397425,,0.0323777019340159,,,2025-08-19,2026-02-15T22:11:53.377237+00:00
BKNG,-0.262928039459151,0.5439345678737235,0.557143845242269,,-0.1344449451704972,,,2025-08-19,2026-02-15T22:11:53.377237+00:00
BKTI,0.0655567117585846,0.3937114197530864,0.0479836025346502,,0.101759921660365,0.4741318214032601,41283.0,2025-08-19,2026-02-15T22:11:53.377237+00:00
BLX,0.5269897959183674,1.284884376617204,-0.1534318171929374,,0.0453443354904343,,146040.0,2025-08-19,2026-02-15T22:11:53.377237+00:00
BN,-0.64,-0.1334887695050354,0.084035830795916,,0.005837410936561,0.2304927279765525,,2025-08-19,2026-02-15T22:11:53.377237+00:00
BNR,,0.3895557159590421,0.0602371840760018,,-0.0171949630916196,0.727701711162271,6.037,2025-08-19,2026-02-15T22:11:53.377237+00:00
BNT,-0.4488141603673955,-0.7639284698038242,0.7975394649917735,,0.0332382405625953,,19319.0,2025-08-19,2026-02-15T22:11:53.377237+00:00
BOSC,1.25,0.2313136795974266,-0.6793397412909397,,0.0315724308708212,0.2282467250802463,83336.0,2025-08-19,2026-02-15T22:11:53.377237+00:00
BRBS,,0.1340079579505821,0.0355565307346774,,0.0037645418500283,,,2025-08-19,2026-02-15T22:11:53.377237+00:00
BTG,38.0625,0.9182228939075948,0.2362120369610263,,0.0472253024671385,0.5077057985628556,,2025-08-19,2026-02-15T22:11:53.377237+00:00
BTI,,,,,,,,2025-08-19,2026-02-15T22:11:53.377237+00:00
BTSG,1.640625,0.0631367371837845,0.1508781568670062,,0.0161846129130352,0.1190876634289566,148.231,2025-08-19,2026-02-15T22:11:53.377237+00:00
BTSGU,,0.0631367371837845,0.1508781568670062,,0.0161846129130352,0.1190876634289566,148.231,2025-08-19,2026-02-15T22:11:53.377237+00:00
BWAY,0.5625,0.2248093627944054,0.0843183068120592,,0.0297510714495391,0.7519791006966434,9.637,2025-08-19,2026-02-15T22:11:53.377237+00:00
BWFG,11.915039062499996,0.5033265053569291,-0.0129392322790113,,0.0320802005012531,,40939.0,2025-08-19,2026-02-15T22:11:53.377237+00:00
BWMN,0.0615243342516069,0.1627621107483359,0.0836816014863917,,0.0240703724919184,0.5370792038660005,127119.0,2025-08-19,2026-02-15T22:11:53.377237+00:00
BWXT,0.2185866081969978,0.0481961977122598,0.2056403941371519,,0.0661969119142281,0.2505068458547273,,2025-08-19,2026-02-15T22:11:53.377237+00:00
BYD,-0.0815972222222221,-0.0132460726752415,0.0902041783210026,,0.1086875088804019,0.5097446996996126,853518.0,2025-08-19,2026-02-15T22:11:53.377237+00:00
BZ,0.2532996260364271,0.3291754292630027,0.0384954337545759,,0.0431368746303195,0.8537613327035868,,2025-08-19,2026-02-15T22:11:53.377237+00:00
C,1.1394519937625298,0.223109964647661,-0.1001019587002738,,0.0188488992693061,,,2025-08-19,2026-02-15T22:11:53.377237+00:00
CAE,0.265625,-0.193615378010117,-0.1811276727103076,,0.0116549166632707,0.2806298925905698,629590.0,2025-08-19,2026-02-15T22:11:53.377237+00:00
CAH,-0.6326905417814508,0.1849951839450889,0.1032162965667087,,-0.0859403092412801,0.0366030020445818,,2025-08-19,2026-02-15T22:11:53.377237+00:00
CAKE,0.8864857018435186,0.0771406246485686,0.0241068532837838,,0.1367060067639693,0.4357105118614809,,2025-08-19,2026-02-15T22:11:53.377237+00:00
CALM,1.480448828631343,0.3364772514376217,-0.7065053901446069,,0.1337466961178212,0.4815894054136336,,2025-08-19,2026-02-15T22:11:53.377237+00:00
CALX,,0.3770508524958476,0.0297628033171302,,-0.0002575478340097,0.5634772327002423,,2025-08-19,2026-02-15T22:11:53.377237+00:00
CART,-0.4015663937344251,0.0714477182568948,0.003097022792724,,0.0351515151515151,0.7417943107221007,,2025-08-19,2026-02-15T22:11:53.377237+00:00
CBNK,2.0044444444444447,0.2339576790097823,-0.0688761175747723,,0.0345652374123436,,49857.0,2025-08-19,2026-02-15T22:11:53.377237+00:00
CBRE,-0.7923409709982374,-0.1210486946359761,0.2383236439753163,,0.0260511329213619,0.1857699405372155,,2025-08-19,2026-02-15T22:11:53.377237+00:00
CCB,-0.4294929832503394,-0.3916266075438587,-0.1726188681965899,,0.0238851744280488,,139262.0,2025-08-19,2026-02-15T22:11:53.377237+00:00
CCJ,1368.0,-0.4505622030386094,0.4437295543834426,,0.0475990929578743,0.2931417442783256,,2025-08-19,2026-02-15T22:11:53.377237+00:00
CCL,2.3345935727788274,0.1356710483461016,0.1107127059940673,,0.0564548361310951,0.3859039190897598,,2025-08-19,2026-02-15T22:11:53.377237+00:00
CCLDO,,-0.0601185350711303,0.0122666646305268,,0.0517511948070475,0.4710888702195273,16.722,2025-08-19,2026-02-15T22:11:53.377237+00:00
CDE,-0.1597222222222221,1.4762511848518265,0.1560938859465808,,0.0250057718409821,0.3948299178196193,,2025-08-19,2026-02-15T22:11:53.377237+00:00
CECO,3.0,0.3669642369110699,-0.0651406813893464,,0.0318738185571985,0.3619808944339261,79.075,2025-08-19,2026-02-15T22:11:53.377237+00:00
CEE,,,,,,,,2025-08-19,2026-02-15T22:11:53.377237+00:00
CEG,-0.0293024332457346,0.2850341318302154,-0.3624491884272571,,0.0623977391045664,0.2216030158990329,,2025-08-19,2026-02-15T22:11:53.377237+00:00
CELC,,,,,-1.0201239436619718,,273.886,2025-08-19,2026-02-15T22:11:53.377237+00:00
CELH,22.425600000000006,3.952241653933679,1.253897386141981,,0.0477474927246697,0.5151793890909682,,2025-08-19,2026-02-15T22:11:53.377237+00:00
CENX,,-0.0088565118211646,-0.0139048199009866,,-0.0063500828271673,0.057634134691928,,2025-08-19,2026-02-15T22:11:53.377237+00:00
CG,1.329639889196676,0.6054956559439058,0.6021910767462384,,0.0545516594147257,,,2025-08-19,2026-02-15T22:11:53.377237+00:00
CGTX,,,,,-0.9580310143690426,,,2025-08-19,2026-02-15T22:11:53.377237+00:00
CHCI,-0.9800020406081013,-0.4113876070944112,0.27883105235291,,0.026077077059025,0.1904101140918902,23506.0,2025-08-19,2026-02-15T22:11:53.377237+00:00
CHEF,-0.2062809917355372,0.0025907652915329,0.1686478621902565,,0.0380855557826715,0.2457604845270971,416626.0,2025-08-19,2026-02-15T22:11:53.377237+00:00
CIB,0.1780920080892205,-0.0654760524965597,0.0890076394466659,,0.0433791772790648,,360678.0,2025-08-19,2026-02-15T22:11:53.377237+00:00
CIEN,0.27471383975026,0.2932470197834234,0.033047852410905,,0.0180490015251313,0.4125678108226688,59.608,2025-08-19,2026-02-15T22:11:53.377237+00:00
CLLS,,0.7296686354329744,0.7318307536400374,,-0.2444110347952343,0.8550074738415545,88.428,2025-08-19,2026-02-15T22:11:53.377237+00:00
CLS,0.9905053782825552,0.2918215024635826,0.0520050851689144,,0.1200295807497582,0.1282228520080182,35.036,2025-08-19,2026-02-15T22:11:53.377237+00:00
CM,-0.0361960759783991,-0.0074323601774156,0.0708908163817982,,0.0334510135944663,,,2025-08-19,2026-02-15T22:11:53.377237+00:00
CMCL,11.737929236245735,0.8892289881951465,-0.0197844360310703,,0.0859238692792913,0.5176315668590853,410395.0,2025-08-19,2026-02-15T22:11:53.377237+00:00
CMCM,,,,,,,,2025-08-19,2026-02-15T22:11:53.377237+00:00
CMTV,0.7137190082644622,0.0787740487736845,0.0778513465839306,,0.0381760949223678,,4572.0,2025-08-19,2026-02-15T22:11:53.377237+00:00
CNP,0.0,-0.2614033729921409,-0.6251395903734118,,0.0179689627007895,0.4768518518518518,202.111,2025-08-19,2026-02-15T22:11:53.377237+00:00
CNTA,,,,,-0.1459560070625277,,39.214,2025-08-19,2026-02-15T22:11:53.377237+00:00
COE,,0.5778169283257872,-0.0057705426679628,,0.1641702586206896,0.7460045102461026,,2025-08-19,2026-02-15T22:11:53.377237+00:00
COEP,,102.786451354392,,,-0.5798381844638056,0.7749811890512804,,2025-08-19,2026-02-15T22:11:53.377237+00:00
COF,,0.5233712456457822,0.2763457311089303,,-0.0385468113486427,,,2025-08-19,2026-02-15T22:11:53.377237+00:00
COUR,,0.0903564838996107,0.0428327921577673,,-0.0124401913875598,0.5489043292357029,,2025-08-19,2026-02-15T22:11:53.377237+00:00
CPS,,0.1415577747696457,0.0487620121372982,,0.0143521553843632,0.131805323999643,178555.0,2025-08-19,2026-02-15T22:11:53.377237+00:00
CPSH,0.0,0.8539081433505411,-0.1887490367096924,,0.0069792328953744,0.1654131373568651,,2025-08-19,2026-02-15T22:11:53.377237+00:00
CSCO,0.3547433485622144,0.0998673800536515,0.0257414453388473,,0.0544371624362231,0.6324541675185715,63.043,2025-08-19,2026-02-15T22:11:53.377237+00:00
CSV,0.4245577523413113,0.0931055640006748,-0.1418659543368531,,0.0498640727210942,0.351796920124918,79781.0,2025-08-19,2026-02-15T22:11:53.377237+00:00
CTBB,,,,,,,,2025-08-19,2026-02-15T22:11:53.377237+00:00
CTDD,,,,,,,,2025-08-19,2026-02-15T22:11:53.377237+00:00
CTEV,,0.0828475800376171,0.0477765043422317,,1.569610103237446,0.7482179078527963,,2025-08-19,2026-02-15T22:11:53.377237+00:00
CTLP,263.0625,0.2542286377401648,0.0714806069573605,,0.0269200909553065,0.3983866865302859,,2025-08-19,2026-02-15T22:11:53.377237+00:00
CTOS,,-0.0352372427259023,0.4005483114058151,,-0.0359182764289791,0.2004797813417063,846740.0,2025-08-19,2026-02-15T22:11:53.377237+00:00
CTRN,304.81626938050675,-0.1840633764415319,-0.0096979746947805,,0.0337160014129282,0.3998584534731323,202.205,2025-08-19,2026-02-15T22:11:53.377237+00:00
CTVA,15.684396172527835,1.63388910500968,0.3512685743971284,,0.0507159674244471,0.5458488228004956,,2025-08-19,2026-02-15T22:11:53.377237+00:00
CUBI,4.937115651656419,0.784264725768862,0.5486196520978719,,0.0327003506196211,,380549.0,2025-08-19,2026-02-15T22:11:53.377237+00:00
CUK,2.3345935727788274,0.1356710483461016,0.1107127059940673,,0.0564548361310951,0.2765486725663716,,2025-08-19,2026-02-15T22:11:53.377237+00:00
CVNA,4.224489795918367,0.8619514229514824,-0.0494536504930016,,0.1057803468208092,0.2198347107438016,,2025-08-19,2026-02-15T22:11:53.377237+00:00
CW,0.0657722478817777,0.1308235741043222,0.1106892374523118,,0.0446436210228194,0.3720806866717774,46.104,2025-08-19,2026-02-15T22:11:53.377237+00:00
CXW,3.2387543252595146,0.260749274254157,0.0819075181109958,,0.0260860678482767,0.2598143691990374,991603.0,2025-08-19,2026-02-15T22:11:53.377237+00:00
CYD,,,,,,,,2025-08-19,2026-02-15T22:11:53.377237+00:00
DAL,5.425635478637101,0.1448821197433121,0.2833833680417652,,0.1221330275229357,0.2743873137914464,,2025-08-19,2026-02-15T22:11:53.377237+00:00
DAN,0.5603381185570098,-0.3132666021670052,-0.1845764322859765,,0.0224252491694352,0.0713178294573643,263.976,2025-08-19,2026-02-15T22:11:53.377237+00:00
DASH,2.6548442906574388,0.3065771082569706,0.027770609266329,,0.0319399305166423,0.5079171741778319,,2025-08-19,2026-02-15T22:11:53.377237+00:00
DB,-0.1654072241182748,0.1825655259335241,-0.2726074383522264,,0.0220825970286013,,,2025-08-19,2026-02-15T22:11:53.377237+00:00
DBD,3.8400000000000007,-0.1435001936399486,0.2375579129262167,,0.0111192125410134,0.2556818181818182,98.507,2025-08-19,2026-02-15T22:11:53.377237+00:00
DC,,,,,-0.0519149749378881,,,2025-08-19,2026-02-15T22:11:53.377237+00:00
DCO,2.320493827160493,0.0509959803738482,0.0580731345825843,,0.0177344592141344,0.2656877286660734,41.826,2025-08-19,2026-02-15T22:11:53.377237+00:00
DDS,-0.8804933564617106,-0.4394788902871454,0.2388844086351351,,0.0379524488409222,0.3754530427349425,26.824,2025-08-19,2026-02-15T22:11:53.377237+00:00
DFTX,,,,,-0.2305501618122977,,,2025-08-19,2026-02-15T22:11:53.377237+00:00
DGP,,,,,,,,2025-08-19,2026-02-15T22:11:53.377237+00:00
DLO,0.9600000000000004,0.5728384037580914,0.1231552442554912,,0.095566568443611,0.385579705058918,,2025-08-19,2026-02-15T22:11:53.377237+00:00
DMAC,,,,,-0.283364004416636,,0.515,2025-08-19,2026-02-15T22:11:53.377237+00:00
DORM,0.1644482747614031,0.0271103949322506,0.114385761607574,,0.0419426095877394,0.4057849116106766,178216.0,2025-08-19,2026-02-15T22:11:53.377237+00:00
DRI,1.009539910638812,0.2815963518157107,-0.0567297641405033,,0.1314411802881495,0.2337622642662835,,2025-08-19,2026-02-15T22:11:53.377237+00:00
DSWL,,,,,,,,2025-08-19,2026-02-15T22:11:53.377237+00:00
DTM,0.3353086419753088,0.5399912904630573,-0.1970654896814982,,0.0228974962550823,0.7961165048543689,739978.0,2025-08-19,2026-02-15T22:11:53.377237+00:00
DXPE,0.2288324018989243,0.1214093717846716,0.0343918542361707,,0.0504430752928911,0.3164601890583578,143855.0,2025-08-19,2026-02-15T22:11:53.377237+00:00
DY,8.0,0.6142990861499011,-0.0656995729623999,,0.0711694485997615,0.2231542065570153,71.776,2025-08-19,2026-02-15T22:11:53.377237+00:00
EBAY,-0.681581632653061,0.1205277330952225,0.0537663601938886,,0.0774899978942935,0.7157509157509158,,2025-08-19,2026-02-15T22:11:53.377237+00:00
EFXT,15.44587504734672,0.2017787182933454,0.1301732155312717,,0.0532386867790594,0.2260162601626016,62.424,2025-08-19,2026-02-15T22:11:53.377237+00:00
EHC,0.3876041367423153,0.0764247109332456,-0.0342915645599135,,0.0623218279900004,0.4300610550867805,,2025-08-19,2026-02-15T22:11:53.377237+00:00
ELA,2.3611111111111116,0.2897047247511051,0.1385733668211229,,0.0476386807258404,0.2257404868826887,37.605,2025-08-19,2026-02-15T22:11:53.377237+00:00
ELE,,1.7151205174658788,-1.327557936255357,,0.0007949560041536,0.6009456784693205,267372.0,2025-08-19,2026-02-15T22:11:53.377237+00:00
ELTX,,,,,-5.75845147219193,,,2025-08-19,2026-02-15T22:11:53.377237+00:00
ELVA,0.0,1.35308842702285,-0.2037835553553839,,0.040610728037969,0.3080021012081947,,2025-08-19,2026-02-15T22:11:53.377237+00:00
EM,-0.9375,0.3784606211267234,0.0472475764887718,,-0.0104806248473096,0.2547414205494675,0.248,2025-08-19,2026-02-15T22:11:53.377237+00:00
EMBJ,-0.2142857142857143,0.217440770981127,1.172050053645996,,0.023548822558872,0.1939420592600736,60.539,2025-08-19,2026-02-15T22:11:53.377237+00:00
EME,0.1305880467873736,0.3035814371769814,0.0871809225132824,,0.0990168767148785,0.1937020258340303,370955.0,2025-08-19,2026-02-15T22:11:53.377237+00:00
ENLT,-0.9930555555555556,0.0337639364942159,0.0968753018145347,,0.0010109799726133,0.7429661462145939,230.813,2025-08-19,2026-02-15T22:11:53.377237+00:00
EOSE,,3.4127220523419677,0.0152661979812649,,0.2021248142510156,-2.031569965870307,,2025-08-19,2026-02-15T22:11:53.377237+00:00
EPRX,,,,,-0.3875409164187115,,0.193,2025-08-19,2026-02-15T22:11:53.377237+00:00
EQ,,,,,-1.1350870253164558,,,2025-08-19,2026-02-15T22:11:53.377237+00:00
EQS,,-0.9994258767549268,0.7089475970338635,,-0.0025211808507519,,,2025-08-19,2026-02-15T22:11:53.377237+00:00
EQX,,-0.3070379018800412,0.3926688586949365,,0.0045060784342997,0.3335575798094601,34.774,2025-08-19,2026-02-15T22:11:53.377237+00:00
ESE,0.2213213036879602,0.907046026193118,-0.1212209709635394,,0.0196477649112703,0.4116634721809789,22.133,2025-08-19,2026-02-15T22:11:53.377237+00:00
ESEA,0.5109974466547893,0.1526992944919649,-0.0412344748018707,,0.0741017300713044,0.639124219762829,51.881,2025-08-19,2026-02-15T22:11:53.377237+00:00
ESLT,0.8090249999999999,0.0444609658717611,0.0583707857233063,,0.0318902034646685,0.2397327667883805,26.611,2025-08-19,2026-02-15T22:11:53.377237+00:00
ESP,0.0666487503359312,-0.5027643076950499,0.1743571985575698,,0.0576540541603571,0.3930363024094446,18990.0,2025-08-19,2026-02-15T22:11:53.377237+00:00
ESQ,0.0146518194895837,0.1750153360045108,0.0400166971821343,,0.0451137519161013,,76122.0,2025-08-19,2026-02-15T22:11:53.377237+00:00
ETR,40.1571597633136,0.473522189216248,0.1311679395679479,,0.0291096034046752,0.4693496160384565,179.362,2025-08-19,2026-02-15T22:11:53.377237+00:00
EVI,3.0,0.40661529106721,0.1666020547852953,,0.0146155829854262,0.3084506529884681,16621.0,2025-08-19,2026-02-15T22:11:53.377237+00:00
EVLV,,0.25070787543841,-0.0831193273120989,,-0.4375067458175931,0.4983407079646018,,2025-08-19,2026-02-15T22:11:53.377237+00:00
EXK,,3.405414236746412,-0.1090275350186031,,-0.0386610116313793,0.0874070228111561,,2025-08-19,2026-02-15T22:11:53.377237+00:00
EXPE,0.2707438016528924,0.413888301431782,0.3286260620370931,,0.3947368421052631,0.9004226096143687,254.692,2025-08-19,2026-02-15T22:11:53.377237+00:00
