ticker,eps_yoy,revenue_growth,revenue_acceleration,earnings_surprise,roe,gross_margin,debt_to_equity,as_of_date,cached_at_utc
TPH,-0.4576271186440678,-0.2532985402818097,-0.2707902031621546,,0.0170033683289853,0.2046964593455937,38.336,2026-02-15,2026-02-21T18:20:35.825501+00:00
TWIN,21.142857142857142,0.0028803060464184,0.2998585488553685,,0.1212336339200555,0.2480261698824573,36.137,2026-02-15,2026-02-21T18:20:35.825501+00:00
TX,-0.5,-0.1173554065792986,-0.0016617369042644,,0.0017208212946959,0.1538448505801654,16.136,2026-02-15,2026-02-21T18:20:35.825501+00:00
TXT,0.7461034200936258,0.1555494049266537,0.1897564383858029,,0.0298412698412698,0.1671856287425149,54.375,2026-02-15,2026-02-21T18:20:35.825501+00:00
TYRA,0.2195121951219512,,,,-0.1064778670203095,,2.11,2026-02-15,2026-02-21T18:20:35.825501+00:00
UCTT,3.8,-0.0562546262028127,-0.0173478741918593,,-0.0153542752500352,0.1611764705882352,83.207,2026-02-15,2026-02-21T18:20:35.825501+00:00
UGP,0.6367586912065439,0.0474064864904002,0.0656944208767704,,0.0432755139008465,0.0669002997392521,99.087,2026-02-15,2026-02-21T18:20:35.825501+00:00
VAL,2.011363636363636,-0.0737054890374747,-0.0228360456743434,,0.0768445134406405,0.2568406916233003,47.486,2026-02-15,2026-02-21T18:20:35.825501+00:00
VALE,-0.0307692307692307,0.0907568303150843,0.0991829341811791,,0.0654271650665237,0.363531669865643,54.737,2026-02-15,2026-02-21T18:20:35.825501+00:00
VPG,-3.3333333333333335,0.0528345240138921,0.0130914107257316,,,,13.228,2026-02-15,2026-02-21T18:20:35.825501+00:00
VRT,1.9999999999999996,0.2274122059324923,0.0620230379084005,,0.113059142922386,0.389375,81.899,2026-02-15,2026-02-21T18:20:35.825501+00:00
VSCO,-0.3515310436745048,0.0927988121752041,-0.069434207333537,,-0.0566615620214395,0.3641304347826087,462.409,2026-02-15,2026-02-21T18:20:35.825501+00:00
VTMX,-0.7478336221837089,,,,,,56.227,2026-02-15,2026-02-21T18:20:35.825501+00:00
VTRS,-2.375,0.0023192578374919,-0.0510925786531089,,-0.0084244558931763,0.3647703396366925,97.03,2026-02-15,2026-02-21T18:20:35.825501+00:00
VVX,-4.666666666666667,0.0790278979638627,0.020927182426939,,0.0227898352055484,0.0809716425749505,105.527,2026-02-15,2026-02-21T18:20:35.825501+00:00
WCC,0.1023102310231023,0.1034238231176245,-0.07183372796284,,0.03177915573575,0.2119634176485128,133.943,2026-02-15,2026-02-21T18:20:35.825501+00:00
WFRD,-0.4563106796116504,-0.0387770320656226,0.0230104198127454,,0.0812242495585638,,96.816,2026-02-15,2026-02-21T18:20:35.825501+00:00
WLFC,-0.035608308605341255,0.2541734200501973,-0.3014152455799113,,0.0374097975404642,0.779261569668846,316.375,2026-02-15,2026-02-21T18:20:35.825501+00:00
WMS,0.1442307692307691,0.0040779797780861,-0.2093584498258853,,0.0466596530502503,0.3737657819814986,74.108,2026-02-15,2026-02-21T18:20:35.825501+00:00
WS,0.48,0.1798376184032475,-0.0491705795846467,,0.0168292901262196,0.1068929923156325,20.699,2026-02-15,2026-02-21T18:20:35.825501+00:00
WTI,0.92,0.0506129914642585,0.0998215577846637,,0.414373257115029,0.730243500764616,,2026-02-15,2026-02-21T18:20:35.825501+00:00
XP,0.217681030653043,0.07728995586155,0.0766886330784588,,0.0557650397135761,0.2712042535990796,631.198,2026-02-15,2026-02-21T18:20:35.825501+00:00
XPO,-0.1392405063291139,0.0463059313215401,-0.0622747604124913,,0.0317033852767329,0.1158627548483341,223.966,2026-02-15,2026-02-21T18:20:35.825501+00:00
ZIM,-0.8907922912205567,-0.3572978446405324,0.2713473336485654,,0.0306313036981695,0.1903556155750619,140.799,2026-02-15,2026-02-21T18:20:35.825501+00:00
ZUMZ,8.166666666666668,0.0748713338577369,-0.0463660982983691,,0.0306824500405303,0.3755373601190974,57.202,2026-02-15,2026-02-21T18:20:35.825501+00:00
ZURA,0.2352941176470586,,,,-0.1666620474303188,,614978.0,2026-02-15,2026-02-21T18:20:35.825501+00:00
