ticker,eps_yoy,revenue_growth,revenue_acceleration,earnings_surprise,roe,gross_margin,debt_to_equity,as_of_date,cached_at_utc
TERN,,,,,-0.0733277512475348,,,2025-04-07,2026-02-15T22:00:04.324966+00:00
