ticker,eps_yoy,revenue_growth,revenue_acceleration,earnings_surprise,roe,gross_margin,debt_to_equity,as_of_date,cached_at_utc
DGNX,,,,,,,,2025-01-22,2026-02-15T20:57:32.888177+00:00
