ticker,eps_yoy,revenue_growth,revenue_acceleration,earnings_surprise,roe,gross_margin,debt_to_equity,as_of_date,cached_at_utc
SPY,,,,,,,,2025-02-20,2026-02-15T21:56:32.456172+00:00
