ticker,eps_yoy,revenue_growth,revenue_acceleration,earnings_surprise,roe,gross_margin,debt_to_equity,as_of_date,cached_at_utc
BNAI,,-0.96,,,-1.0899610416586158,1.0,,2025-05-29,2026-02-15T21:58:47.720099+00:00
