ticker,eps_yoy,revenue_growth,revenue_acceleration,earnings_surprise,roe,gross_margin,debt_to_equity,as_of_date,cached_at_utc
HL,38.0625,0.1370380186992335,0.028153992808339412,,,0.28317243121003755,11.711,2025-05-02,2026-02-15T22:00:34.738468+00:00
