ticker,eps_yoy,revenue_growth,revenue_acceleration,earnings_surprise,roe,gross_margin,debt_to_equity,as_of_date,cached_at_utc
SRRK,,,,,-0.8141699075710894,,,2024-10-03,2026-02-15T21:11:32.191847+00:00
