ticker,eps_yoy,revenue_growth,revenue_acceleration,earnings_surprise,roe,gross_margin,debt_to_equity,as_of_date,cached_at_utc
MLYS,,,,,-0.255917430473133,,,2025-02-25,2026-02-15T21:11:34.116368+00:00
