ticker,eps_yoy,revenue_growth,revenue_acceleration,earnings_surprise,roe,gross_margin,debt_to_equity,as_of_date,cached_at_utc
ATGL,,,,,,,,2024-09-13,2026-02-15T20:57:44.686957+00:00
