ticker,eps_yoy,revenue_growth,revenue_acceleration,earnings_surprise,roe,gross_margin,debt_to_equity,as_of_date,cached_at_utc
OKLO,,,,,,,,2024-09-16,2026-02-15T22:00:02.584291+00:00
