ticker,eps_yoy,revenue_growth,revenue_acceleration,earnings_surprise,roe,gross_margin,debt_to_equity,as_of_date,cached_at_utc
TMCWW,,,,,0.955796730169081,,,2024-11-04,2026-02-15T20:57:22.863383+00:00
