ticker,eps_yoy,revenue_growth,revenue_acceleration,earnings_surprise,roe,gross_margin,debt_to_equity,as_of_date,cached_at_utc
DFDV,,,,,,,54.023,2024-09-04,2026-02-15T20:57:16.854415+00:00
