timestamp,open,high,low,close,volume
2026-01-22 11:03:00-05:00,1508.82,1508.92,1506.96,1506.98,1160.0
2026-01-22 11:04:00-05:00,1506.93,1507.69,1506.93,1507.69,366.0
2026-01-22 11:05:00-05:00,1507.75,1508.81,1507.75,1508.81,217.0
2026-01-22 11:06:00-05:00,1508.95,1508.95,1505.48,1506.68,449.0
2026-01-22 11:07:00-05:00,1506.69,1506.69,1504.02,1505.32,795.0
2026-01-22 11:08:00-05:00,1506.65,1508.18,1506.65,1508.18,427.0
2026-01-22 11:09:00-05:00,1508.18,1508.18,1508.18,1508.18,0.0
2026-01-22 11:10:00-05:00,1509.62,1509.62,1509.62,1509.62,80.0
2026-01-22 11:11:00-05:00,1511.73,1512.05,1511.73,1512.05,200.0
2026-01-22 11:12:00-05:00,1514.12,1515.02,1512.77,1515.02,814.0
2026-01-22 11:13:00-05:00,1513.87,1516.74,1513.86,1516.74,726.0
2026-01-22 11:14:00-05:00,1516.51,1516.52,1516.32,1516.52,120.0
2026-01-22 11:15:00-05:00,1516.42,1517.0,1516.42,1517.0,618.0
2026-01-22 11:16:00-05:00,1517.47,1517.47,1515.04,1516.52,1393.0
2026-01-22 11:17:00-05:00,1516.02,1516.66,1514.91,1515.1,2403.0
2026-01-22 11:18:00-05:00,1516.09,1518.76,1516.09,1518.76,2965.0
2026-01-22 11:19:00-05:00,1519.3,1519.39,1518.55,1519.39,767.0
2026-01-22 11:20:00-05:00,1520.0,1520.0,1519.4,1519.4,130.0
2026-01-22 11:21:00-05:00,1519.4,1520.16,1518.41,1518.41,1898.0
2026-01-22 11:22:00-05:00,1518.39,1519.05,1518.39,1519.05,103.0
2026-01-22 11:23:00-05:00,1519.3,1519.31,1519.25,1519.25,90.0
2026-01-22 11:24:00-05:00,1519.49,1520.29,1519.49,1519.67,868.0
2026-01-22 11:25:00-05:00,1519.67,1520.29,1517.07,1518.44,1038.0
2026-01-22 11:26:00-05:00,1518.44,1518.44,1518.44,1518.44,138.0
2026-01-22 11:27:00-05:00,1517.66,1517.66,1517.05,1517.4,1211.0
2026-01-22 11:28:00-05:00,1517.4,1517.41,1517.4,1517.4,80.0
2026-01-22 11:29:00-05:00,1516.08,1517.02,1515.66,1515.66,923.0
2026-01-22 11:30:00-05:00,1515.96,1515.96,1514.93,1514.93,128.0
2026-01-22 11:31:00-05:00,1515.96,1516.27,1515.04,1516.27,569.0
2026-01-22 11:32:00-05:00,1515.15,1516.59,1515.15,1516.58,120.0
2026-01-22 11:33:00-05:00,1516.16,1516.65,1515.04,1516.33,2362.0
2026-01-22 11:34:00-05:00,1517.03,1517.05,1516.42,1516.42,629.0
2026-01-22 11:35:00-05:00,1516.57,1516.57,1516.56,1516.57,40.0
2026-01-22 11:36:00-05:00,1517.33,1517.35,1517.32,1517.35,93.0
2026-01-22 11:37:00-05:00,1518.1,1518.22,1517.35,1518.1,528.0
2026-01-22 11:38:00-05:00,1518.23,1518.23,1518.0,1518.13,210.0
2026-01-22 11:39:00-05:00,1518.13,1518.82,1516.8,1516.8,1483.0
2026-01-22 11:40:00-05:00,1516.86,1517.67,1516.22,1517.67,260.0
2026-01-22 11:41:00-05:00,1517.75,1518.51,1517.53,1518.51,424.0
2026-01-22 11:42:00-05:00,1518.51,1518.51,1518.51,1518.51,0.0
2026-01-22 11:43:00-05:00,1517.85,1517.85,1517.84,1517.84,120.0
2026-01-22 11:44:00-05:00,1517.84,1517.84,1517.84,1517.84,0.0
2026-01-22 11:45:00-05:00,1518.05,1519.51,1518.05,1518.05,259.0
2026-01-22 11:46:00-05:00,1519.34,1519.35,1519.34,1519.35,80.0
2026-01-22 11:47:00-05:00,1520.09,1520.09,1518.91,1518.91,1083.0
2026-01-22 11:48:00-05:00,1518.93,1519.95,1518.06,1519.95,441.0
2026-01-22 11:49:00-05:00,1518.91,1519.3,1518.91,1518.91,460.0
2026-01-22 11:50:00-05:00,1518.91,1518.92,1518.91,1518.91,340.0
2026-01-22 11:51:00-05:00,1519.68,1519.68,1518.58,1518.58,380.0
2026-01-22 11:52:00-05:00,1518.58,1518.77,1517.48,1518.77,1219.0
2026-01-22 11:53:00-05:00,1518.77,1518.77,1517.75,1517.75,320.0
2026-01-22 11:54:00-05:00,1517.74,1519.03,1517.74,1518.68,474.0
2026-01-22 11:55:00-05:00,1518.0,1518.0,1517.09,1517.09,492.0
2026-01-22 11:56:00-05:00,1516.9,1517.41,1516.9,1517.41,190.0
2026-01-22 11:57:00-05:00,1516.58,1516.92,1516.58,1516.92,126.0
2026-01-22 11:58:00-05:00,1517.32,1517.32,1517.31,1517.32,120.0
2026-01-22 11:59:00-05:00,1517.32,1517.32,1517.31,1517.32,40.0
2026-01-22 12:00:00-05:00,1517.31,1517.31,1515.95,1516.41,890.0
2026-01-22 12:01:00-05:00,1516.14,1516.51,1515.18,1516.51,551.0
2026-01-22 12:02:00-05:00,1516.69,1517.12,1516.69,1517.11,172.0
2026-01-22 12:03:00-05:00,1515.87,1515.87,1513.79,1514.29,2198.0
2026-01-22 12:04:00-05:00,1514.66,1514.66,1514.66,1514.66,80.0
2026-01-22 12:05:00-05:00,1513.44,1514.12,1513.03,1513.68,1103.0
2026-01-22 12:06:00-05:00,1513.72,1514.0,1513.69,1513.7,1483.0
2026-01-22 12:07:00-05:00,1514.61,1514.61,1513.69,1513.7,170.0
2026-01-22 12:08:00-05:00,1513.7,1515.06,1513.69,1514.85,764.0
2026-01-22 12:09:00-05:00,1514.85,1515.4,1514.85,1515.4,178.0
2026-01-22 12:10:00-05:00,1515.71,1515.71,1514.85,1515.05,120.0
2026-01-22 12:11:00-05:00,1514.85,1516.24,1514.85,1516.24,465.0
2026-01-22 12:12:00-05:00,1515.25,1515.25,1513.98,1514.79,505.0
2026-01-22 12:13:00-05:00,1514.79,1515.87,1514.79,1515.59,308.0
2026-01-22 12:14:00-05:00,1515.76,1515.76,1515.75,1515.76,80.0
2026-01-22 12:15:00-05:00,1515.87,1515.87,1514.92,1514.92,375.0
2026-01-22 12:16:00-05:00,1514.92,1515.48,1514.0,1514.0,2021.0
2026-01-22 12:17:00-05:00,1513.8,1513.8,1513.04,1513.05,222.0
2026-01-22 12:18:00-05:00,1513.05,1513.05,1513.0,1513.0,80.0
2026-01-22 12:19:00-05:00,1512.77,1513.52,1512.73,1512.73,743.0
2026-01-22 12:20:00-05:00,1512.71,1512.71,1512.58,1512.59,1516.0
2026-01-22 12:21:00-05:00,1512.67,1512.67,1508.35,1509.02,8538.0
2026-01-22 12:22:00-05:00,1508.47,1510.9,1508.47,1510.61,5702.0
2026-01-22 12:23:00-05:00,1510.53,1510.74,1509.7,1510.61,2487.0
2026-01-22 12:24:00-05:00,1510.57,1510.61,1510.57,1510.61,1009.0
2026-01-22 12:25:00-05:00,1509.91,1510.02,1506.01,1506.01,2611.0
2026-01-22 12:26:00-05:00,1506.97,1507.78,1506.96,1507.15,640.0
2026-01-22 12:27:00-05:00,1506.78,1506.86,1505.0,1505.0,1009.0
2026-01-22 12:28:00-05:00,1505.19,1505.2,1505.01,1505.02,401.0
2026-01-22 12:29:00-05:00,1505.86,1505.86,1505.2,1505.2,282.0
2026-01-22 12:30:00-05:00,1505.77,1507.99,1503.28,1505.94,12822.0
2026-01-22 12:31:00-05:00,1503.89,1506.0,1503.89,1505.93,582.0
2026-01-22 12:32:00-05:00,1507.97,1507.97,1505.63,1506.65,657.0
2026-01-22 12:33:00-05:00,1506.65,1508.66,1506.65,1508.14,1097.0
2026-01-22 12:34:00-05:00,1508.52,1509.9,1508.52,1509.9,120.0
2026-01-22 12:35:00-05:00,1510.63,1511.51,1509.26,1511.51,400.0
2026-01-22 12:36:00-05:00,1511.5,1511.5,1510.61,1511.03,801.0
2026-01-22 12:37:00-05:00,1511.0,1511.0,1510.82,1510.82,340.0
2026-01-22 12:38:00-05:00,1510.81,1510.81,1509.25,1510.17,326.0
2026-01-22 12:39:00-05:00,1510.17,1511.16,1510.17,1510.93,326.0
2026-01-22 12:40:00-05:00,1509.87,1510.5,1509.87,1510.5,575.0
2026-01-22 12:41:00-05:00,1510.64,1510.64,1510.27,1510.27,180.0
2026-01-22 12:42:00-05:00,1510.28,1510.28,1509.48,1509.48,120.0
2026-01-22 12:43:00-05:00,1509.24,1510.13,1508.94,1510.13,1601.0
2026-01-22 12:44:00-05:00,1511.32,1512.47,1511.32,1512.47,270.0
2026-01-22 12:45:00-05:00,1513.59,1514.76,1513.58,1514.76,220.0
2026-01-22 12:46:00-05:00,1513.98,1515.31,1513.98,1514.1,195.0
2026-01-22 12:47:00-05:00,1515.13,1515.33,1513.7,1515.19,404.0
2026-01-22 12:48:00-05:00,1514.1,1514.98,1514.04,1514.98,240.0
2026-01-22 12:49:00-05:00,1515.87,1515.87,1512.08,1512.08,169.0
2026-01-22 12:50:00-05:00,1515.71,1515.81,1514.05,1515.81,120.0
2026-01-22 12:51:00-05:00,1514.2,1514.25,1514.2,1514.25,258.0
2026-01-22 12:52:00-05:00,1514.42,1514.42,1514.42,1514.42,210.0
2026-01-22 12:53:00-05:00,1514.41,1514.42,1514.41,1514.42,122.0
2026-01-22 12:54:00-05:00,1514.42,1514.42,1514.42,1514.42,160.0
2026-01-22 12:55:00-05:00,1514.42,1514.5,1514.42,1514.5,120.0
2026-01-22 12:56:00-05:00,1514.5,1514.5,1513.25,1513.25,120.0
2026-01-22 12:57:00-05:00,1514.15,1514.15,1514.15,1514.15,80.0
2026-01-22 12:58:00-05:00,1514.15,1514.73,1514.15,1514.73,295.0
2026-01-22 12:59:00-05:00,1514.16,1514.38,1513.82,1513.82,1930.0
2026-01-22 13:00:00-05:00,1513.64,1514.18,1513.64,1514.18,120.0
2026-01-22 13:01:00-05:00,1514.15,1514.19,1512.84,1514.19,816.0
2026-01-22 13:02:00-05:00,1514.29,1514.29,1514.28,1514.29,40.0
2026-01-22 13:03:00-05:00,1513.77,1515.1,1512.84,1512.84,2568.0
2026-01-22 13:04:00-05:00,1515.04,1515.1,1514.36,1514.36,480.0
2026-01-22 13:05:00-05:00,1514.36,1515.5,1514.36,1515.5,250.0
2026-01-22 13:06:00-05:00,1514.9,1514.93,1513.73,1514.87,350.0
2026-01-22 13:07:00-05:00,1513.74,1513.74,1513.51,1513.51,210.0
2026-01-22 13:08:00-05:00,1512.84,1513.33,1512.82,1513.33,200.0
2026-01-22 13:09:00-05:00,1512.22,1512.77,1512.21,1512.77,387.0
2026-01-22 13:10:00-05:00,1512.76,1512.77,1512.76,1512.77,170.0
2026-01-22 13:11:00-05:00,1512.77,1512.77,1512.76,1512.76,120.0
2026-01-22 13:12:00-05:00,1512.77,1514.98,1512.77,1514.98,219.0
2026-01-22 13:13:00-05:00,1514.56,1514.56,1513.06,1514.56,520.0
2026-01-22 13:14:00-05:00,1513.08,1515.7,1513.05,1514.32,710.0
2026-01-22 13:15:00-05:00,1514.75,1517.15,1514.31,1517.15,3152.0
2026-01-22 13:16:00-05:00,1515.84,1515.84,1514.3,1514.3,846.0
2026-01-22 13:17:00-05:00,1514.75,1514.75,1514.75,1514.75,40.0
2026-01-22 13:18:00-05:00,1514.95,1515.97,1513.92,1515.97,629.0
2026-01-22 13:19:00-05:00,1514.95,1514.95,1514.94,1514.95,180.0
2026-01-22 13:20:00-05:00,1514.95,1515.78,1514.95,1514.95,120.0
2026-01-22 13:21:00-05:00,1514.95,1515.72,1514.95,1515.72,130.0
2026-01-22 13:22:00-05:00,1514.95,1515.96,1514.95,1515.96,217.0
2026-01-22 13:23:00-05:00,1515.97,1516.84,1515.96,1516.83,324.0
2026-01-22 13:24:00-05:00,1517.02,1517.02,1517.02,1517.02,40.0
2026-01-22 13:25:00-05:00,1515.95,1517.02,1515.95,1517.02,240.0
2026-01-22 13:26:00-05:00,1515.6,1515.6,1515.6,1515.6,54.0
2026-01-22 13:27:00-05:00,1517.02,1517.02,1517.02,1517.02,41.0
2026-01-22 13:28:00-05:00,1517.03,1517.03,1516.32,1516.32,80.0
2026-01-22 13:29:00-05:00,1517.01,1517.23,1516.55,1517.23,240.0
2026-01-22 13:30:00-05:00,1516.63,1517.47,1516.27,1516.79,1302.0
2026-01-22 13:31:00-05:00,1516.79,1516.79,1516.79,1516.79,0.0
2026-01-22 13:32:00-05:00,1516.8,1516.95,1516.79,1516.95,282.0
2026-01-22 13:33:00-05:00,1517.09,1518.01,1516.79,1517.67,2238.0
2026-01-22 13:34:00-05:00,1517.51,1517.85,1517.31,1517.85,421.0
2026-01-22 13:35:00-05:00,1516.71,1517.87,1516.7,1517.87,451.0
2026-01-22 13:36:00-05:00,1517.48,1517.48,1515.15,1515.32,500.0
2026-01-22 13:37:00-05:00,1514.84,1514.92,1514.66,1514.66,904.0
2026-01-22 13:38:00-05:00,1515.6,1515.6,1515.59,1515.6,241.0
2026-01-22 13:39:00-05:00,1514.75,1515.28,1514.74,1515.28,80.0
2026-01-22 13:40:00-05:00,1515.99,1516.3,1515.65,1515.65,574.0
2026-01-22 13:41:00-05:00,1515.65,1515.65,1515.65,1515.65,40.0
2026-01-22 13:42:00-05:00,1515.65,1515.65,1515.65,1515.65,0.0
2026-01-22 13:43:00-05:00,1515.0,1515.75,1515.0,1515.45,673.0
2026-01-22 13:44:00-05:00,1515.75,1515.75,1515.19,1515.65,231.0
2026-01-22 13:45:00-05:00,1515.02,1515.26,1514.7,1515.26,390.0
2026-01-22 13:46:00-05:00,1515.26,1515.26,1515.26,1515.26,0.0
2026-01-22 13:47:00-05:00,1515.31,1515.54,1515.3,1515.54,178.0
2026-01-22 13:48:00-05:00,1516.0,1516.0,1515.99,1516.0,398.0
2026-01-22 13:49:00-05:00,1516.0,1516.14,1516.0,1516.13,180.0
2026-01-22 13:50:00-05:00,1515.2,1515.2,1515.2,1515.2,116.0
2026-01-22 13:51:00-05:00,1515.86,1515.86,1515.85,1515.86,250.0
2026-01-22 13:52:00-05:00,1515.86,1515.89,1514.67,1514.67,713.0
2026-01-22 13:53:00-05:00,1513.5,1513.98,1513.5,1513.98,380.0
2026-01-22 13:54:00-05:00,1513.98,1513.98,1513.98,1513.98,0.0
2026-01-22 13:55:00-05:00,1512.35,1512.35,1512.13,1512.26,480.0
2026-01-22 13:56:00-05:00,1512.05,1512.05,1512.04,1512.05,160.0
2026-01-22 13:57:00-05:00,1511.89,1511.89,1511.04,1511.45,780.0
2026-01-22 13:58:00-05:00,1510.53,1510.53,1510.53,1510.53,93.0
2026-01-22 13:59:00-05:00,1510.47,1511.45,1510.47,1511.45,214.0
2026-01-22 14:00:00-05:00,1511.45,1512.82,1511.45,1512.64,383.0
2026-01-22 14:01:00-05:00,1511.72,1511.72,1510.76,1510.76,360.0
2026-01-22 14:02:00-05:00,1510.54,1510.83,1510.28,1510.29,1626.0
2026-01-22 14:03:00-05:00,1510.57,1510.57,1506.48,1507.01,6652.0
2026-01-22 14:04:00-05:00,1506.6,1507.72,1506.6,1507.72,200.0
2026-01-22 14:05:00-05:00,1507.72,1507.72,1506.0,1506.0,231.0
2026-01-22 14:06:00-05:00,1506.01,1507.33,1505.08,1506.76,1909.0
2026-01-22 14:07:00-05:00,1506.34,1507.06,1505.53,1506.08,445.0
2026-01-22 14:08:00-05:00,1505.73,1506.63,1505.43,1506.63,887.0
2026-01-22 14:09:00-05:00,1505.83,1506.94,1505.82,1506.22,249.0
2026-01-22 14:10:00-05:00,1506.22,1507.18,1505.81,1505.81,984.0
2026-01-22 14:11:00-05:00,1505.8,1507.02,1505.8,1506.82,664.0
2026-01-22 14:12:00-05:00,1506.82,1507.49,1506.81,1507.49,431.0
2026-01-22 14:13:00-05:00,1507.49,1508.26,1507.49,1507.49,120.0
2026-01-22 14:14:00-05:00,1507.24,1509.03,1507.24,1508.81,5647.0
2026-01-22 14:15:00-05:00,1508.81,1509.56,1507.64,1508.16,12818.0
2026-01-22 14:16:00-05:00,1508.96,1508.96,1506.43,1506.43,1810.0
2026-01-22 14:17:00-05:00,1506.08,1507.67,1506.08,1506.08,220.0
2026-01-22 14:18:00-05:00,1506.08,1507.4,1506.08,1506.08,400.0
2026-01-22 14:19:00-05:00,1508.06,1508.06,1508.06,1508.06,40.0
2026-01-22 14:20:00-05:00,1508.63,1508.71,1508.63,1508.66,639.0
2026-01-22 14:21:00-05:00,1508.66,1508.67,1508.62,1508.62,80.0
2026-01-22 14:22:00-05:00,1508.66,1508.67,1508.63,1508.63,200.0
2026-01-22 14:23:00-05:00,1508.66,1508.67,1508.66,1508.66,123.0
2026-01-22 14:24:00-05:00,1508.66,1508.67,1508.66,1508.66,384.0
2026-01-22 14:25:00-05:00,1508.74,1508.74,1507.24,1507.99,541.0
2026-01-22 14:26:00-05:00,1508.13,1509.14,1508.12,1508.12,296.0
2026-01-22 14:27:00-05:00,1508.13,1508.14,1506.88,1507.45,678.0
2026-01-22 14:28:00-05:00,1507.45,1507.45,1507.35,1507.36,120.0
2026-01-22 14:29:00-05:00,1507.36,1507.45,1507.33,1507.44,482.0
2026-01-22 14:30:00-05:00,1507.45,1507.45,1506.86,1507.18,500.0
2026-01-22 14:31:00-05:00,1507.45,1507.6,1506.81,1507.4,1531.0
2026-01-22 14:32:00-05:00,1506.8,1508.0,1505.95,1506.44,4334.0
2026-01-22 14:33:00-05:00,1506.73,1506.73,1504.39,1505.31,3617.0
2026-01-22 14:34:00-05:00,1505.31,1505.31,1504.19,1505.31,278.0
2026-01-22 14:35:00-05:00,1505.19,1506.42,1505.19,1506.42,289.0
2026-01-22 14:36:00-05:00,1506.42,1506.42,1506.39,1506.39,80.0
2026-01-22 14:37:00-05:00,1504.54,1506.16,1504.53,1505.3,625.0
2026-01-22 14:38:00-05:00,1505.0,1505.2,1502.5,1502.5,2440.0
2026-01-22 14:39:00-05:00,1502.74,1502.84,1502.0,1502.0,400.0
2026-01-22 14:40:00-05:00,1502.0,1503.68,1502.0,1502.84,460.0
2026-01-22 14:41:00-05:00,1502.84,1502.87,1502.68,1502.68,820.0
2026-01-22 14:42:00-05:00,1502.05,1502.3,1500.0,1501.84,2582.0
2026-01-22 14:43:00-05:00,1501.21,1502.26,1501.21,1502.26,699.0
2026-01-22 14:44:00-05:00,1502.24,1502.24,1501.72,1502.16,307.0
2026-01-22 14:45:00-05:00,1501.68,1502.17,1501.68,1502.1,596.0
2026-01-22 14:46:00-05:00,1502.1,1502.1,1501.76,1501.86,427.0
2026-01-22 14:47:00-05:00,1501.87,1501.89,1501.87,1501.88,358.0
2026-01-22 14:48:00-05:00,1502.6,1502.6,1502.59,1502.6,149.0
2026-01-22 14:49:00-05:00,1502.48,1502.48,1501.82,1501.82,405.0
2026-01-22 14:50:00-05:00,1501.37,1502.2,1501.37,1501.58,311.0
2026-01-22 14:51:00-05:00,1502.02,1502.83,1502.02,1502.83,129.0
2026-01-22 14:52:00-05:00,1502.34,1502.34,1502.34,1502.34,97.0
2026-01-22 14:53:00-05:00,1502.53,1503.03,1502.3,1502.33,787.0
2026-01-22 14:54:00-05:00,1502.34,1502.34,1501.63,1501.63,207.0
2026-01-22 14:55:00-05:00,1501.17,1501.17,1501.0,1501.0,140.0
2026-01-22 14:56:00-05:00,1500.09,1500.09,1499.66,1499.66,633.0
2026-01-22 14:57:00-05:00,1499.66,1499.66,1499.66,1499.66,0.0
2026-01-22 14:58:00-05:00,1499.75,1500.0,1499.74,1500.0,240.0
2026-01-22 14:59:00-05:00,1500.01,1501.31,1499.01,1501.31,1275.0
2026-01-22 15:00:00-05:00,1501.21,1502.46,1501.2,1501.21,2964.0
2026-01-22 15:01:00-05:00,1502.58,1502.78,1501.6,1501.6,785.0
2026-01-22 15:02:00-05:00,1500.44,1501.24,1500.0,1500.79,1412.0
2026-01-22 15:03:00-05:00,1501.41,1502.73,1500.74,1500.74,315.0
2026-01-22 15:04:00-05:00,1501.58,1502.33,1501.0,1502.33,1160.0
2026-01-22 15:05:00-05:00,1502.33,1503.3,1502.32,1503.3,499.0
2026-01-22 15:06:00-05:00,1504.26,1504.27,1502.57,1503.09,557.0
2026-01-22 15:07:00-05:00,1502.43,1503.44,1502.41,1503.44,449.0
2026-01-22 15:08:00-05:00,1503.44,1506.95,1502.75,1506.22,26940.0
2026-01-22 15:09:00-05:00,1506.22,1506.23,1504.79,1504.79,870.0
2026-01-22 15:10:00-05:00,1504.15,1505.4,1504.15,1504.77,694.0
2026-01-22 15:11:00-05:00,1503.77,1506.17,1502.74,1506.17,16731.0
2026-01-22 15:12:00-05:00,1506.78,1506.78,1504.75,1504.76,7512.0
2026-01-22 15:13:00-05:00,1506.77,1506.78,1503.48,1504.58,1604.0
2026-01-22 15:14:00-05:00,1503.6,1504.36,1503.31,1504.09,2107.0
2026-01-22 15:15:00-05:00,1505.24,1507.63,1505.24,1507.63,428.0
2026-01-22 15:16:00-05:00,1506.44,1506.44,1504.67,1504.68,1292.0
2026-01-22 15:17:00-05:00,1504.74,1504.75,1504.67,1504.75,200.0
2026-01-22 15:18:00-05:00,1504.74,1504.74,1504.73,1504.74,489.0
2026-01-22 15:19:00-05:00,1505.41,1507.49,1505.41,1507.36,1420.0
2026-01-22 15:20:00-05:00,1507.61,1509.08,1507.5,1508.87,411.0
2026-01-22 15:21:00-05:00,1509.0,1509.92,1508.77,1509.05,2423.0
2026-01-22 15:22:00-05:00,1508.87,1510.49,1508.86,1510.48,339.0
2026-01-22 15:23:00-05:00,1510.46,1510.49,1509.18,1509.26,663.0
2026-01-22 15:24:00-05:00,1509.18,1509.2,1505.75,1507.57,17813.0
2026-01-22 15:25:00-05:00,1506.24,1507.55,1506.24,1507.16,154.0
2026-01-22 15:26:00-05:00,1507.16,1507.17,1505.99,1506.18,1462.0
2026-01-22 15:27:00-05:00,1506.18,1509.21,1506.17,1509.2,590.0
2026-01-22 15:28:00-05:00,1508.8,1509.06,1508.79,1508.79,572.0
2026-01-22 15:29:00-05:00,1508.49,1509.33,1507.54,1507.64,1756.0
2026-01-22 15:30:00-05:00,1506.88,1507.19,1506.8,1507.19,511.0
2026-01-22 15:31:00-05:00,1508.24,1508.24,1508.19,1508.2,400.0
2026-01-22 15:32:00-05:00,1508.2,1509.23,1507.8,1508.16,407.0
2026-01-22 15:33:00-05:00,1508.15,1508.4,1506.66,1506.83,1540.0
2026-01-22 15:34:00-05:00,1506.69,1507.14,1506.0,1506.0,713.0
2026-01-22 15:35:00-05:00,1505.81,1506.81,1504.69,1506.14,657.0
2026-01-22 15:36:00-05:00,1506.49,1506.64,1505.64,1505.64,637.0
2026-01-22 15:37:00-05:00,1505.22,1505.22,1503.38,1503.65,1705.0
2026-01-22 15:38:00-05:00,1502.05,1502.05,1498.21,1499.94,10024.0
2026-01-22 15:39:00-05:00,1499.07,1500.89,1499.07,1500.34,3727.0
2026-01-22 15:40:00-05:00,1500.34,1501.49,1499.82,1499.82,2623.0
2026-01-22 15:41:00-05:00,1501.07,1501.36,1500.15,1501.36,2149.0
2026-01-22 15:42:00-05:00,1501.36,1502.63,1500.0,1500.02,10655.0
2026-01-22 15:43:00-05:00,1501.47,1503.0,1500.27,1502.0,1822.0
2026-01-22 15:44:00-05:00,1501.0,1502.74,1501.0,1502.22,1635.0
2026-01-22 15:45:00-05:00,1501.48,1501.78,1501.3,1501.38,1544.0
2026-01-22 15:46:00-05:00,1501.29,1501.7,1499.66,1499.66,2705.0
2026-01-22 15:47:00-05:00,1500.17,1501.22,1499.6,1500.55,4522.0
2026-01-22 15:48:00-05:00,1500.56,1500.84,1500.0,1500.84,831.0
2026-01-22 15:49:00-05:00,1500.84,1501.13,1500.0,1500.65,939.0
2026-01-22 15:50:00-05:00,1501.02,1503.08,1500.9,1501.77,7235.0
2026-01-22 15:51:00-05:00,1501.89,1501.89,1500.74,1501.39,2451.0
2026-01-22 15:52:00-05:00,1501.38,1502.17,1500.6,1501.43,4361.0
2026-01-22 15:53:00-05:00,1501.7,1501.76,1499.04,1499.48,3390.0
2026-01-22 15:54:00-05:00,1499.77,1500.93,1499.7,1500.17,15004.0
2026-01-22 15:55:00-05:00,1500.66,1503.84,1500.02,1500.02,10782.0
2026-01-22 15:56:00-05:00,1500.27,1500.35,1498.91,1498.91,4522.0
2026-01-22 15:57:00-05:00,1499.05,1500.57,1499.04,1500.13,11052.0
2026-01-22 15:58:00-05:00,1500.51,1500.51,1498.23,1498.47,10650.0
2026-01-22 15:59:00-05:00,1498.52,1500.0,1497.88,1499.7,23917.0
2026-01-23 09:30:00-05:00,1480.96,1489.47,1470.19,1470.73,18737.0
2026-01-23 09:31:00-05:00,1473.87,1473.98,1467.13,1470.7,6211.0
2026-01-23 09:32:00-05:00,1473.17,1473.17,1464.29,1464.29,1078.0
2026-01-23 09:33:00-05:00,1463.67,1464.29,1456.0,1456.49,1781.0
2026-01-23 09:34:00-05:00,1461.05,1461.8,1458.17,1458.39,1984.0
2026-01-23 09:35:00-05:00,1456.53,1463.41,1453.17,1455.57,1240.0
2026-01-23 09:36:00-05:00,1452.99,1459.06,1452.01,1452.21,4639.0
2026-01-23 09:37:00-05:00,1456.73,1460.0,1451.82,1457.77,1501.0
2026-01-23 09:38:00-05:00,1458.33,1460.73,1457.8,1458.59,909.0
2026-01-23 09:39:00-05:00,1459.68,1459.72,1458.59,1458.6,499.0
2026-01-23 09:40:00-05:00,1459.19,1462.63,1457.93,1462.38,1615.0
2026-01-23 09:41:00-05:00,1461.12,1469.92,1460.1,1469.75,2235.0
2026-01-23 09:42:00-05:00,1469.15,1469.15,1465.16,1465.62,1059.0
2026-01-23 09:43:00-05:00,1462.97,1462.97,1457.02,1458.32,1595.0
2026-01-23 09:44:00-05:00,1458.18,1461.47,1457.37,1459.4,1978.0
2026-01-23 09:45:00-05:00,1460.75,1468.34,1459.96,1465.15,7687.0
2026-01-23 09:46:00-05:00,1465.16,1467.39,1462.74,1464.05,1781.0
2026-01-23 09:47:00-05:00,1463.27,1464.1,1462.63,1464.1,2682.0
2026-01-23 09:48:00-05:00,1464.1,1470.03,1464.09,1470.03,1306.0
2026-01-23 09:49:00-05:00,1471.0,1476.25,1471.0,1476.25,381.0
2026-01-23 09:50:00-05:00,1476.53,1479.48,1475.71,1478.37,1150.0
2026-01-23 09:51:00-05:00,1478.37,1480.75,1478.1,1480.75,6203.0
2026-01-23 09:52:00-05:00,1481.6,1482.03,1476.31,1476.31,1711.0
2026-01-23 09:53:00-05:00,1476.3,1477.29,1476.25,1477.29,1641.0
2026-01-23 09:54:00-05:00,1477.47,1477.82,1477.14,1477.42,527.0
2026-01-23 09:55:00-05:00,1478.0,1484.39,1477.82,1483.87,3597.0
2026-01-23 09:56:00-05:00,1484.36,1485.01,1482.22,1483.87,3810.0
2026-01-23 09:57:00-05:00,1482.59,1482.86,1480.0,1482.86,2027.0
2026-01-23 09:58:00-05:00,1482.68,1482.68,1480.05,1480.05,2578.0
2026-01-23 09:59:00-05:00,1481.13,1481.72,1479.03,1480.8,3096.0
2026-01-23 10:00:00-05:00,1484.67,1486.05,1481.82,1485.49,6697.0
2026-01-23 10:01:00-05:00,1485.49,1485.61,1483.02,1483.03,3184.0
2026-01-23 10:02:00-05:00,1483.41,1486.54,1481.76,1481.76,1136.0
2026-01-23 10:03:00-05:00,1484.62,1488.21,1481.76,1487.08,1261.0
2026-01-23 10:04:00-05:00,1486.59,1488.24,1486.59,1488.24,315.0
2026-01-23 10:05:00-05:00,1486.49,1489.43,1486.49,1488.92,3367.0
2026-01-23 10:06:00-05:00,1489.04,1494.64,1488.94,1494.64,1065.0
2026-01-23 10:07:00-05:00,1493.85,1496.24,1492.04,1492.39,2948.0
2026-01-23 10:08:00-05:00,1492.78,1493.17,1489.98,1490.03,1711.0
2026-01-23 10:09:00-05:00,1490.0,1490.03,1489.99,1490.03,227.0
2026-01-23 10:10:00-05:00,1490.94,1492.13,1489.82,1490.0,1320.0
