timestamp,action,price,exec_price,qty,gross_notional,commission,realized_pnl_approx,zscore,rvol,vwap_dist_bps,reason,satellite_before,satellite_after,working_after
2026-02-19 11:54:00-05:00,SELL,202.00999450683594,201.9796930076599,19,3837.614167145538,0.3837614167145538,8.622010685641124,1.012538002402098,1.3255306088080792,16.732239990030433,mean_reversion_exit_long_satellite,15,-4,46
2026-02-19 12:02:00-05:00,BUY,201.17999267578125,201.21016967468265,19,3822.9932238189704,0.38229932238189707,2.695794009527134,-1.585357149723778,0.8309174041208198,24.487247628487253,mean_reversion_buyback_short_satellite,-4,15,65
2026-02-19 14:15:00-05:00,SELL,201.74000549316406,201.7097444923401,30,6051.292334770203,0.6051292334770203,6.888493031384678,1.4365453403737887,1.2125373170926077,11.323420910655663,mean_reversion_exit_long_satellite,15,-15,35
2026-02-19 15:55:00-05:00,BUY,202.87339782714844,202.90382883682253,15,3043.557432552338,0.3043557432552338,-18.21562091049174,6.449756045575685,2.338937728835272,58.3881490728946,eod_force_flatten,-15,0,50
2026-02-20 10:46:00-05:00,SELL,202.77000427246094,202.73958877182008,15,3041.093831577301,0.3041093831577301,-0.3041093831577301,2.5447888222980186,1.1360944030566702,64.6314502807718,zscore_upside_sell,0,-15,35
2026-02-20 12:11:00-05:00,BUY,201.55999755859375,201.59023155822757,19,3830.2143996063237,0.38302143996063237,16.857336763927005,-1.1554672909408508,2.0645964543465936,19.995324621732454,mean_reversion_buyback_short_satellite,-15,4,54
2026-02-20 12:23:00-05:00,BUY,200.0050048828125,200.03500563354493,11,2200.3850619689943,0.22003850619689944,-0.22003850619689944,-2.674055886795181,1.1250712357906967,93.78213445513829,zscore_downside_entry,4,15,65
2026-02-20 15:55:00-05:00,SELL,199.97000122070312,199.94000572052002,15,2999.1000858078005,0.29991000858078004,-7.945812402685305,-5.164302384277034,2.1780194506245776,49.585857290670546,eod_force_flatten,15,0,50
2026-02-23 11:03:00-05:00,BUY,195.1699981689453,195.19927366867068,15,2927.9891050300603,0.29279891050300605,-0.29279891050300605,-3.6232164591947353,6.284980044652573,108.10650129668986,zscore_downside_entry,0,15,65
2026-02-23 12:25:00-05:00,SELL,196.77999877929688,196.75048177948,20,3935.0096355896,0.39350096355896,22.87462069858073,1.0045998878147362,0.0669260929388498,10.432811967295057,mean_reversion_exit_long_satellite,15,-5,45
2026-02-23 12:30:00-05:00,BUY,196.25999450683594,196.289433506012,20,3925.7886701202397,0.392578867012024,1.912662500328021,-1.1498553949592918,0.110052862389313,16.038755723547006,mean_reversion_buyback_short_satellite,-5,15,65
2026-02-23 13:24:00-05:00,SELL,196.61500549316406,196.58551324234008,20,3931.7102648468017,0.39317102648468016,4.0480250184367605,1.1191845771902285,0.1137880610616584,16.431729237847854,mean_reversion_exit_long_satellite,15,-5,45
2026-02-23 13:33:00-05:00,BUY,196.08999633789062,196.11940983734132,20,3922.3881967468265,0.39223881967468266,1.9382782053191274,-1.1159814384875675,0.058446660284464116,11.682264456277203,mean_reversion_buyback_short_satellite,-5,15,65
2026-02-23 15:55:00-05:00,SELL,196.17999267578125,196.1505656768799,15,2942.2584851531983,0.29422584851531985,0.17311174456323408,0.5577881895037436,0.38679019717562285,11.383094724766009,eod_force_flatten,15,0,50
2026-02-24 11:56:00-05:00,SELL,212.13499450683594,212.1031742576599,15,3181.5476138648987,0.3181547613864899,-0.3181547613864899,2.4429285768829945,1.5447845902980646,75.12840976180331,zscore_upside_sell,0,-15,35
2026-02-24 15:55:00-05:00,BUY,213.47500610351562,213.50702735443116,15,3202.6054103164674,0.32026054103164675,-21.37805699260051,1.8213547627237134,1.5762540057028798,23.29837665444358,eod_force_flatten,-15,0,50
2026-02-26 10:33:00-05:00,BUY,202.52000427246094,202.55038227310183,15,3038.2557340965277,0.30382557340965277,-0.30382557340965277,-3.837619610532739,11.444136390833709,143.68375436159405,zscore_downside_entry,0,15,65
2026-02-26 14:03:00-05:00,SELL,203.6199951171875,203.58945211791993,30,6107.683563537598,0.6107683563537598,14.97527931591776,1.606518696865795,0.0787078247180727,16.639347012961586,mean_reversion_exit_long_satellite,15,-15,35
2026-02-26 14:29:00-05:00,BUY,203.1199951171875,203.1504631164551,30,6094.513893493652,0.6094513893493653,5.975383632623343,-1.1949534236635806,0.04841821041308759,10.391983019182756,mean_reversion_buyback_short_satellite,-15,15,65
2026-02-26 14:35:00-05:00,SELL,203.61000061035156,203.57945911026002,30,6107.383773307801,0.6107383773307801,5.824201529743202,1.4570700870239564,0.026768432416899555,14.235655750565657,mean_reversion_exit_long_satellite,15,-15,35
2026-02-26 15:14:00-05:00,BUY,203.00999450683594,203.040446006012,30,6091.213380180359,0.6091213380180359,7.47607522570238,-1.3093251343259826,0.1143084769657735,16.611773981710197,mean_reversion_buyback_short_satellite,-15,15,65
2026-02-26 15:51:00-05:00,SELL,203.5,203.46947500000002,30,6104.084250000001,0.6104084250000001,5.825026484820401,1.0202268800050824,6.63217150158608,7.489154417556232,mean_reversion_exit_long_satellite,15,-15,35
2026-02-26 15:55:00-05:00,BUY,203.58999633789062,203.62053483734132,15,3054.3080225601198,0.305430802256012,-2.571328362375624,1.7097474393095238,0.10943483090558871,11.896805823602135,eod_force_flatten,-15,0,50
