timestamp,action,price,exec_price,qty,gross_notional,commission,realized_pnl_approx,zscore,regime,reason,satellite_before,satellite_after,working_after
2026-02-19 13:18:00-05:00,BUY,409.1199951171875,409.1813631164551,6,2455.0881786987306,0.24550881786987308,2.960476906007588,-1.2641133817058479,RANGE,mean_reversion_buyback_short,-19,-13,85
2026-02-19 13:20:00-05:00,BUY,408.8949890136719,408.95632326202394,6,2453.7379395721437,0.24537379395721437,4.310851056507118,-1.615830704222396,RANGE,mean_reversion_buyback_short,-13,-7,91
2026-02-19 13:22:00-05:00,BUY,409.375,409.43640625000006,6,2456.6184375000003,0.24566184375000003,1.4300650788576232,-1.4309701045061536,RANGE,mean_reversion_buyback_short,-7,-1,97
2026-02-19 13:24:00-05:00,BUY,409.2601013183594,409.32149033355716,6,2455.928942001343,0.2455928942001343,0.14861084267736613,-2.075944104381153,RANGE,mean_reversion_buyback_short,-1,5,103
2026-02-19 13:58:00-05:00,SELL,410.75,410.68838750000003,12,4928.26065,0.49282606500000004,6.341659767214341,0.9504920645583372,RANGE,mean_reversion_exit_long,5,-7,91
2026-02-19 14:12:00-05:00,BUY,409.8301086425781,409.89158315887454,12,4918.698997906495,0.4918698997906495,5.085760488087808,-0.6333379035163643,RANGE,mean_reversion_buyback_short,-7,5,103
2026-02-19 14:24:00-05:00,SELL,410.468994140625,410.4074237915039,12,4924.889085498047,0.49248890854980476,2.08671425459701,0.6756338126376373,RANGE,mean_reversion_exit_long,5,-7,91
2026-02-19 14:30:00-05:00,BUY,409.9400939941406,410.0015850082398,12,4920.019020098877,0.49200190200988775,2.348869580839023,-0.6421372988998113,RANGE,mean_reversion_buyback_short,-7,5,103
2026-02-19 15:02:00-05:00,SELL,410.7900085449219,410.72839004364016,12,4928.740680523682,0.4928740680523683,3.1411511089495767,1.0756633704205396,RANGE,mean_reversion_exit_long,5,-7,91
2026-02-19 15:56:00-05:00,BUY,411.3399963378906,411.4016973373414,7,2879.8118813613896,0.287981188136139,-5.001132244044636,2.2614303337369677,RANGE,eod_force_flatten,-7,0,98
2026-02-20 10:40:00-05:00,SELL,411.25,411.1883125,12,4934.25975,0.493425975,-0.493425975,2.0182280961956294,RANGE,zscore_upside_sell,0,-12,86
2026-02-20 10:50:00-05:00,SELL,412.7699890136719,412.7080735153198,12,4952.496882183837,0.4952496882183838,-0.4952496882183838,2.852423784283602,RANGE,zscore_upside_sell,-12,-24,74
2026-02-20 11:02:00-05:00,SELL,414.2300109863281,414.16787648468016,12,4970.014517816162,0.4970014517816162,-0.4970014517816162,3.2782736745312153,RANGE,zscore_upside_sell,-24,-36,62
2026-02-20 11:10:00-05:00,SELL,413.2001037597656,413.13812374420166,12,4957.65748493042,0.495765748493042,-0.495765748493042,2.6503820590980314,RANGE,zscore_upside_sell,-36,-48,50
2026-02-20 12:10:00-05:00,BUY,409.010009765625,409.07136126708986,6,2454.4281676025394,0.24544281676025395,22.129968947003256,-2.07979716033407,RANGE,mean_reversion_buyback_short,-48,-42,56
2026-02-20 12:12:00-05:00,BUY,409.1099853515625,409.1713518493653,6,2455.028111096192,0.2455028111096192,21.529965459001257,-1.6797155523700271,RANGE,mean_reversion_buyback_short,-42,-36,62
2026-02-20 12:14:00-05:00,BUY,408.260009765625,408.32124876708986,6,2449.927492602539,0.2449927492602539,26.631094014503255,-2.3499128739461557,RANGE,mean_reversion_buyback_short,-36,-30,68
2026-02-20 12:16:00-05:00,BUY,408.2799987792969,408.34124077911383,6,2450.047444674683,0.2450047444674683,26.51112994715218,-1.999271939583485,RANGE,mean_reversion_buyback_short,-30,-24,74
2026-02-20 12:18:00-05:00,BUY,407.875,407.93618125000006,6,2447.6170875000003,0.24476170875000003,28.941730157552275,-2.108688270788508,RANGE,mean_reversion_buyback_short,-24,-18,80
2026-02-20 12:20:00-05:00,BUY,407.32000732421875,407.38110532531744,6,2444.2866319519044,0.24442866319519044,32.27251875120284,-2.268820025347538,RANGE,mean_reversion_buyback_short,-18,-12,86
2026-02-20 12:22:00-05:00,BUY,406.83929443359375,406.90032032775883,6,2441.401921966553,0.2441401921966553,35.157517207552985,-2.33908072286539,RANGE,mean_reversion_buyback_short,-12,-6,92
2026-02-20 12:24:00-05:00,BUY,406.30999755859375,406.37094405822756,6,2438.2256643493656,0.24382256643493658,38.33409245050232,-2.4406378680064784,RANGE,mean_reversion_buyback_short,-6,0,98
2026-02-23 10:56:00-05:00,BUY,401.1099853515625,401.17015184936525,12,4814.041822192383,0.4814041822192383,-0.4814041822192383,-2.539116489983105,RANGE,zscore_downside_entry,0,12,110
2026-02-23 11:08:00-05:00,BUY,398.92999267578125,398.98983217468265,12,4787.877986096191,0.4787877986096192,-0.4787877986096192,-3.6794784503639835,RANGE,zscore_downside_entry,12,24,122
2026-02-23 11:16:00-05:00,BUY,397.4200134277344,397.4796264297486,12,4769.755517156983,0.47697555171569833,-0.47697555171569833,-3.281687577741414,RANGE,zscore_downside_entry,24,36,134
2026-02-23 11:26:00-05:00,BUY,397.57501220703125,397.63464845886233,12,4771.615781506348,0.4771615781506348,-0.4771615781506348,-2.81464418990923,RANGE,zscore_downside_entry,36,48,146
2026-02-23 11:34:00-05:00,BUY,398.5899963378906,398.6497848373414,1,398.6497848373414,0.03986497848373414,-0.03986497848373414,-2.1292867320902316,RANGE,zscore_downside_entry,48,49,147
2026-02-23 15:54:00-05:00,SELL,398.1449890136719,398.0852672653198,12,4777.023207183838,0.47770232071838387,-9.235938024042701,0.9215208358798194,RANGE,mean_reversion_exit_long,49,37,135
2026-02-23 15:56:00-05:00,SELL,398.8500061035156,398.7901786026001,37,14755.236608296205,1.4755236608296205,-2.398364266708737,1.4177302678316228,RANGE,eod_force_flatten,37,0,98
2026-02-24 10:24:00-05:00,SELL,405.9100036621094,405.84911716156006,12,4870.1894059387205,0.4870189405938721,-0.4870189405938721,2.8779529013002056,RANGE,zscore_upside_sell,0,-12,86
2026-02-24 10:32:00-05:00,SELL,406.79998779296875,406.7389677947998,12,4880.867613537597,0.4880867613537597,-0.4880867613537597,2.0436363155339543,RANGE,zscore_upside_sell,-12,-24,74
2026-02-24 11:16:00-05:00,BUY,403.1600036621094,403.2204776626587,12,4838.645731951905,0.4838645731951905,36.398913213058464,-0.9186341346526802,RANGE,mean_reversion_buyback_short,-24,-12,86
2026-02-24 11:18:00-05:00,BUY,403.4800109863281,403.5405329879761,12,4842.486395855713,0.48424863958557135,32.55786524285914,-0.7101011440763909,RANGE,mean_reversion_buyback_short,-12,0,98
2026-02-24 13:02:00-05:00,SELL,405.75,405.6891375,6,2434.134825,0.24341348250000003,-0.24341348250000003,3.677800774043163,RANGE,zscore_upside_sell,0,-6,92
2026-02-24 13:16:00-05:00,SELL,405.57000732421875,405.50917182312014,6,2433.055030938721,0.24330550309387208,-0.24330550309387208,2.32628978039008,RANGE,zscore_upside_sell,-6,-12,86
2026-02-24 13:34:00-05:00,SELL,405.9700012207031,405.90910572052,12,4870.90926864624,0.487090926864624,-0.487090926864624,5.63373974762595,RANGE,zscore_upside_sell,-12,-24,74
2026-02-24 13:42:00-05:00,SELL,405.4750061035156,405.4141848526001,12,4864.970218231201,0.48649702182312016,-0.48649702182312016,5.042864016152437,RANGE,zscore_upside_sell,-24,-36,62
2026-02-24 13:52:00-05:00,SELL,406.54998779296875,406.4890052947998,12,4877.868063537598,0.4877868063537598,-0.4877868063537598,6.767258660463508,RANGE,zscore_upside_sell,-36,-48,50
2026-02-24 14:02:00-05:00,SELL,408.9700012207031,408.90865572052,1,408.90865572052,0.040890865572052,-0.040890865572052,5.291132666029646,RANGE,zscore_upside_sell,-48,-49,49
2026-02-24 15:56:00-05:00,BUY,409.6199951171875,409.6814381164551,49,20074.3904677063,2.0074390467706302,-186.55184467879053,7.938951779030447,RANGE,eod_force_flatten,-49,0,98
2026-02-25 10:20:00-05:00,BUY,414.1650085449219,414.22713329620365,12,4970.725599554444,0.4970725599554444,-0.4970725599554444,-2.173321931920315,RANGE,zscore_downside_entry,0,12,110
2026-02-25 11:16:00-05:00,BUY,413.69000244140625,413.7520559417725,12,4965.024671301269,0.49650246713012697,-0.49650246713012697,-2.745499341497285,RANGE,zscore_downside_entry,12,24,122
2026-02-25 12:00:00-05:00,SELL,415.2550048828125,415.1927166320801,6,2491.1562997924802,0.24911562997924805,6.969616448572832,1.6280986563260085,RANGE,mean_reversion_exit_long,24,18,116
2026-02-25 12:02:00-05:00,SELL,416.25,416.1875625,6,2497.125375,0.24971253750000003,12.938094748571688,2.5448204228329603,RANGE,mean_reversion_exit_long,18,12,110
2026-02-25 12:04:00-05:00,SELL,416.718505859375,416.6559980834961,6,2499.9359885009767,0.24999359885009767,15.748427188198205,2.481733291012079,RANGE,mean_reversion_exit_long,12,6,104
2026-02-25 12:06:00-05:00,SELL,416.82000732421875,416.75748432312014,6,2500.544905938721,0.25005449059387214,16.35728373419857,2.201983993771189,RANGE,mean_reversion_exit_long,6,0,98
2026-02-25 13:44:00-05:00,SELL,416.1449890136719,416.0825672653198,12,4992.990807183838,0.49929908071838386,-0.49929908071838386,3.600002613908872,RANGE,zscore_upside_sell,0,-12,86
2026-02-25 14:08:00-05:00,SELL,416.260009765625,416.19757076416016,12,4994.370849169922,0.4994370849169922,-0.4994370849169922,3.7171555171018764,RANGE,zscore_upside_sell,-12,-24,74
2026-02-25 15:08:00-05:00,SELL,416.5400085449219,416.4775275436401,12,4997.730330523682,0.4997730330523682,-0.4997730330523682,6.7655872785136495,RANGE,zscore_upside_sell,-24,-36,62
2026-02-25 15:52:00-05:00,SELL,416.6824951171875,416.6199927429199,12,4999.439912915039,0.4999439912915039,-0.4999439912915039,3.44972821296477,RANGE,zscore_upside_sell,-36,-48,50
2026-02-25 15:56:00-05:00,BUY,417.2998962402344,417.36249122467046,48,20033.39957878418,2.0033399578784183,-50.87101894957559,3.3294829942624284,RANGE,eod_force_flatten,-48,0,98
2026-02-26 10:16:00-05:00,BUY,409.2950134277344,409.3564076797486,12,4912.276892156983,0.4912276892156983,-0.4912276892156983,-2.4973349206584925,RANGE,zscore_downside_entry,0,12,110
2026-02-26 11:16:00-05:00,SELL,410.0321960449219,409.97069121551516,12,4919.648294586182,0.4919648294586182,6.879437599740106,0.600347167587896,RANGE,mean_reversion_exit_long,12,0,98
2026-02-26 11:40:00-05:00,BUY,407.9497985839844,408.010991053772,6,2448.065946322632,0.2448065946322632,-0.2448065946322632,-2.6158177652806236,RANGE,zscore_downside_entry,0,6,104
2026-02-26 11:48:00-05:00,BUY,406.54998779296875,406.61097029113773,6,2439.6658217468266,0.24396658217468267,-0.24396658217468267,-2.336642545505638,RANGE,zscore_downside_entry,6,12,110
2026-02-26 11:58:00-05:00,BUY,404.6400146484375,404.7007106506348,6,2428.2042639038086,0.24282042639038087,-0.24282042639038087,-2.7400507418534366,RANGE,zscore_downside_entry,12,18,116
2026-02-26 12:08:00-05:00,BUY,405.4999084472656,405.56073343353273,6,2433.3644006011964,0.24333644006011965,-0.24333644006011965,-2.248364672740383,RANGE,zscore_downside_entry,18,24,122
2026-02-26 12:16:00-05:00,BUY,405.25,405.31078750000006,6,2431.8647250000004,0.24318647250000006,-0.24318647250000006,-4.04788354883662,RANGE,zscore_downside_entry,24,30,128
2026-02-26 12:24:00-05:00,BUY,405.0799865722656,405.1407485702515,6,2430.844491421509,0.24308444914215088,-0.24308444914215088,-5.892006127160823,RANGE,zscore_downside_entry,30,36,134
2026-02-26 12:32:00-05:00,BUY,406.2799987792969,406.3409407791138,6,2438.045644674683,0.24380456446746832,-0.24380456446746832,-2.920622657663281,RANGE,zscore_downside_entry,36,42,140
2026-02-26 12:42:00-05:00,BUY,404.8599853515625,404.92071434936526,6,2429.5242860961916,0.2429524286096192,-0.2429524286096192,-7.040147701132035,RANGE,zscore_downside_entry,42,48,146
2026-02-26 14:02:00-05:00,SELL,407.8909912109375,407.8298075622559,12,4893.957690747071,0.4893957690747071,23.57340003628313,0.8335912805997258,RANGE,mean_reversion_exit_long,48,36,134
2026-02-26 14:04:00-05:00,SELL,408.1199951171875,408.05877711791993,12,4896.70532541504,0.489670532541504,26.320759940784775,1.1422725352776342,RANGE,mean_reversion_exit_long,36,24,122
2026-02-26 14:06:00-05:00,SELL,408.010009765625,407.94880826416016,12,4895.385699169922,0.48953856991699224,25.00126565829208,1.0986390722452437,RANGE,mean_reversion_exit_long,24,12,110
2026-02-26 14:08:00-05:00,SELL,408.17999267578125,408.1187656768799,12,4897.425188122559,0.48974251881225594,27.040550662033517,1.539311272058645,RANGE,mean_reversion_exit_long,12,0,98
2026-02-27 10:24:00-05:00,SELL,406.001708984375,405.9408087280274,12,4871.2897047363285,0.48712897047363285,-0.48712897047363285,2.469408535813123,RANGE,zscore_upside_sell,0,-12,86
2026-02-27 10:34:00-05:00,SELL,406.04998779296875,405.9890802947998,12,4871.868963537598,0.4871868963537598,-0.4871868963537598,2.0435485517604026,RANGE,zscore_upside_sell,-12,-24,74
2026-02-27 10:52:00-05:00,BUY,403.8900146484375,403.9505981506348,12,4847.407177807618,0.4847407177807618,23.68741561156418,-0.8686776340882969,RANGE,mean_reversion_buyback_short,-24,-12,86
2026-02-27 10:54:00-05:00,BUY,403.3299865722656,403.3904860702515,12,4840.685832843018,0.4840685832843018,30.409432710660308,-1.2956479096602305,RANGE,mean_reversion_buyback_short,-12,0,98
2026-02-27 11:28:00-05:00,BUY,402.30999755859375,402.3703440582276,12,4828.444128698731,0.4828444128698731,-0.4828444128698731,-3.5420337835633546,RANGE,zscore_downside_entry,0,12,110
2026-02-27 11:44:00-05:00,BUY,400.885009765625,400.9451425170899,6,2405.6708551025395,0.24056708551025396,-0.24056708551025396,-4.633597762613669,RANGE,zscore_downside_entry,12,18,116
2026-02-27 12:14:00-05:00,BUY,401.54998779296875,401.61022029113775,6,2409.6613217468266,0.24096613217468268,-0.24096613217468268,-2.413645688359509,RANGE,zscore_downside_entry,18,24,122
2026-02-27 12:22:00-05:00,BUY,399.8800048828125,399.939986883545,6,2399.63992130127,0.239963992130127,-0.239963992130127,-3.5978950769403086,RANGE,zscore_downside_entry,24,30,128
2026-02-27 12:30:00-05:00,BUY,400.94000244140625,401.0001434417725,6,2406.000860650635,0.2406000860650635,-0.2406000860650635,-2.466538766850516,RANGE,zscore_downside_entry,30,36,134
2026-02-27 12:42:00-05:00,BUY,399.7301025390625,399.7900620544434,6,2398.7403723266607,0.2398740372326661,-0.2398740372326661,-3.6542227842651247,RANGE,zscore_downside_entry,36,42,140
2026-02-27 15:50:00-05:00,SELL,401.9750061035156,401.9147098526001,12,4822.976518231201,0.4822976518231201,8.734946343188465,1.4439367845844788,RANGE,mean_reversion_exit_long,42,30,128
2026-02-27 15:52:00-05:00,SELL,402.2799987792969,402.21965677948,12,4826.63588135376,0.482663588135376,12.393943529434926,1.5186428597741297,RANGE,mean_reversion_exit_long,30,18,116
2026-02-27 15:54:00-05:00,SELL,402.7679138183594,402.7074986312866,12,4832.4899835754395,0.483248998357544,18.24746034089255,1.7745130443433232,RANGE,mean_reversion_exit_long,18,6,104
2026-02-27 15:56:00-05:00,SELL,402.5199890136719,402.4596110153198,6,2414.757666091919,0.2414757666091919,7.636553207214952,1.331624029770902,RANGE,eod_force_flatten,6,0,98
