timestamp,action,price,exec_price,qty,gross_notional,commission,realized_pnl_approx,zscore,regime,reason,satellite_before,satellite_after,working_after
2026-02-20 11:14:00-05:00,SELL,189.30999755859375,189.28160105895995,26,4921.321627532959,0.4921321627532959,-0.4921321627532959,2.3668727807029466,RANGE,zscore_upside_sell,-78,-104,110
2026-02-20 11:48:00-05:00,SELL,190.06500244140625,190.03649269104005,3,570.1094780731202,0.057010947807312015,-0.057010947807312015,3.8546350030522505,RANGE,zscore_upside_sell,-104,-107,107
2026-02-20 12:14:00-05:00,BUY,188.4199981689453,188.44826116867068,13,2449.827395192719,0.2449827395192719,14.795781647400773,-0.7568649499976666,RANGE,mean_reversion_buyback_short,-107,-94,120
2026-02-20 12:16:00-05:00,BUY,188.45989990234375,188.48816888732912,13,2450.3461955352786,0.24503461955352787,14.27692942480679,-0.6021190544401327,RANGE,mean_reversion_buyback_short,-94,-81,133
2026-02-20 12:18:00-05:00,BUY,188.34500122070312,188.37325297088626,13,2448.8522886215214,0.24488522886215217,15.77098572925545,-0.6793713808965862,RANGE,mean_reversion_buyback_short,-81,-68,146
2026-02-20 12:20:00-05:00,BUY,188.3665008544922,188.39475582962038,13,2449.131825785065,0.2449131825785065,15.491420611995487,-0.6065786777935761,RANGE,mean_reversion_buyback_short,-68,-55,159
2026-02-20 12:22:00-05:00,BUY,188.21499633789062,188.24322858734132,13,2447.161971635437,0.24471619716354373,17.461471747038214,-0.7337317587672068,RANGE,mean_reversion_buyback_short,-55,-42,172
2026-02-20 12:24:00-05:00,BUY,187.84500122070312,187.87317797088625,13,2442.351313621521,0.2442351313621521,22.272610826755574,-1.0556658405210173,RANGE,mean_reversion_buyback_short,-42,-29,185
2026-02-20 12:26:00-05:00,BUY,187.81500244140625,187.84317469177248,13,2441.961270993042,0.24419612709930422,22.662692459497446,-1.0430126286083865,RANGE,mean_reversion_buyback_short,-29,-16,198
2026-02-20 12:28:00-05:00,BUY,187.94000244140625,187.96819344177248,13,2443.5865147430422,0.24435865147430424,21.037286185122323,-0.9078701888560105,RANGE,mean_reversion_buyback_short,-16,-3,211
2026-02-20 12:36:00-05:00,BUY,188.22999572753906,188.2582302268982,13,2447.3569929496766,0.24473569929496766,3.796302753773243,-0.7661195452166764,RANGE,mean_reversion_buyback_short,-3,10,224
2026-02-20 13:30:00-05:00,SELL,189.11500549316406,189.0866382423401,26,4916.252594300842,0.4916252594300842,7.792454894988718,1.5165471131124724,RANGE,mean_reversion_exit_long,10,-16,198
2026-02-20 15:56:00-05:00,BUY,189.7899932861328,189.81846178512575,16,3037.095388562012,0.3037095388562012,-12.012886223426795,4.860142620069376,RANGE,eod_force_flatten,-16,0,214
2026-02-23 10:12:00-05:00,BUY,191.3249969482422,191.35369569778445,26,4975.196088142396,0.49751960881423957,-0.49751960881423957,-2.021750806544592,RANGE,zscore_downside_entry,0,26,240
2026-02-23 10:40:00-05:00,BUY,191.27000427246094,191.29869477310183,26,4973.766064100648,0.4973766064100648,-0.4973766064100648,-2.2777034308307935,RANGE,zscore_downside_entry,26,52,266
2026-02-23 10:56:00-05:00,BUY,190.47999572753906,190.5085677268982,26,4953.2227608993535,0.4953222760899354,-0.4953222760899354,-5.275570898135693,RANGE,zscore_downside_entry,52,78,292
2026-02-23 11:04:00-05:00,BUY,189.6199951171875,189.64843811645508,26,4930.859391027832,0.49308593910278326,-0.49308593910278326,-4.551484589696055,RANGE,zscore_downside_entry,78,104,318
2026-02-23 11:12:00-05:00,BUY,190.07000732421875,190.0985178253174,3,570.2955534759521,0.05702955534759522,-0.05702955534759522,-2.617107498217937,RANGE,zscore_downside_entry,104,107,321
2026-02-23 13:16:00-05:00,SELL,191.42990112304688,191.40118663787842,13,2488.2154262924196,0.24882154262924197,9.056154755394447,0.7091376054398885,RANGE,mean_reversion_exit_long,107,94,308
2026-02-23 13:20:00-05:00,SELL,191.40499877929688,191.37628802947998,13,2487.8917443832397,0.248789174438324,8.732505214405583,0.7439742691965582,RANGE,mean_reversion_exit_long,94,81,295
2026-02-23 13:22:00-05:00,SELL,191.6999969482422,191.67124194869996,13,2491.7261453330993,0.24917261453330994,12.56652272417031,1.4345730390177829,RANGE,mean_reversion_exit_long,81,68,282
2026-02-23 13:24:00-05:00,SELL,191.5637969970703,191.53506242752076,13,2489.9558115577697,0.248995581155777,10.796365982218225,1.1523146957679877,RANGE,mean_reversion_exit_long,68,55,269
2026-02-23 13:26:00-05:00,SELL,191.41000366210938,191.38129216156005,13,2487.9567981002806,0.24879567981002806,8.797552426074846,0.8305641255971775,RANGE,mean_reversion_exit_long,55,42,256
2026-02-23 13:28:00-05:00,SELL,191.4600067138672,191.4312877128601,13,2488.606740267181,0.24886067402671813,9.447429598758715,1.2786187537722356,RANGE,mean_reversion_exit_long,42,29,243
2026-02-23 13:30:00-05:00,SELL,191.33030700683594,191.3016074607849,26,4973.841793980408,0.4973841793980408,15.523509812217894,1.0478158743012145,RANGE,mean_reversion_exit_long,29,3,217
2026-02-23 13:32:00-05:00,SELL,191.4250030517578,191.39628930130004,26,4976.303521833801,0.49763035218338014,1.6349798607023285,1.6327395285801944,RANGE,mean_reversion_exit_long,3,-23,191
2026-02-23 13:56:00-05:00,BUY,190.86000061035156,190.88862961044313,26,4963.104369871521,0.49631043698715216,11.179862452721814,-1.3833880099101568,RANGE,mean_reversion_buyback_short,-23,3,217
2026-02-23 15:32:00-05:00,SELL,191.4199981689453,191.39128516921997,26,4976.173414399719,0.49761734143997194,1.0103493348905395,1.2018858317102068,RANGE,mean_reversion_exit_long,3,-23,191
2026-02-23 15:42:00-05:00,BUY,190.83999633789062,190.86862233734132,26,4962.584180770875,0.4962584180770875,11.52498671513182,-0.6838308896266749,RANGE,mean_reversion_buyback_short,-23,3,217
2026-02-23 15:50:00-05:00,SELL,191.3350067138672,191.3063064628601,26,4973.963968034363,0.4973963968034363,0.8156559797529204,0.8617916121610673,RANGE,mean_reversion_exit_long,3,-23,191
2026-02-23 15:56:00-05:00,BUY,191.1699981689453,191.19867366867066,23,4397.569494379425,0.4397569494379425,2.035797316919222,0.42929099119917197,RANGE,eod_force_flatten,-23,0,214
2026-02-24 10:18:00-05:00,SELL,190.82000732421875,190.79138432312013,26,4960.575992401124,0.4960575992401124,-0.4960575992401124,2.3186590606013175,RANGE,zscore_upside_sell,0,-26,188
2026-02-24 10:28:00-05:00,SELL,192.00999450683594,191.98119300765993,26,4991.511018199158,0.4991511018199158,-0.4991511018199158,3.12204766078182,RANGE,zscore_upside_sell,-26,-52,162
2026-02-24 10:36:00-05:00,SELL,192.0050048828125,191.97620413208008,26,4991.381307434082,0.49913813074340824,-0.49913813074340824,2.8839154622656067,RANGE,zscore_upside_sell,-52,-78,136
2026-02-24 10:44:00-05:00,SELL,191.91000366210938,191.88121716156007,26,4988.911646200562,0.4988911646200562,-0.4988911646200562,2.9469096306983227,RANGE,zscore_upside_sell,-78,-104,110
2026-02-24 10:54:00-05:00,SELL,192.1750030517578,192.14617680130004,3,576.4385304039001,0.05764385304039001,-0.05764385304039001,4.138787679406703,RANGE,zscore_upside_sell,-104,-107,107
2026-02-24 14:24:00-05:00,BUY,192.2550048828125,192.28384313354493,26,4999.3799214721685,0.49993799214721685,-16.42863646796591,-1.1342810967066248,RANGE,mean_reversion_buyback_short,-107,-81,133
2026-02-24 14:52:00-05:00,SELL,193.02000427246094,192.99105127182008,26,5017.767333067322,0.5017767333067322,-0.5017767333067322,3.060364803174804,RANGE,zscore_upside_sell,-81,-107,107
2026-02-24 15:56:00-05:00,BUY,193.0749969482422,193.10395819778444,107,20662.123527162934,2.0662123527162937,-121.0551348058519,2.3638724267739892,RANGE,eod_force_flatten,-107,0,214
2026-02-25 11:10:00-05:00,SELL,196.5500946044922,196.5206120903015,26,5109.535914347839,0.5109535914347839,-0.5109535914347839,2.886513769717755,RANGE,zscore_upside_sell,0,-26,188
2026-02-25 11:38:00-05:00,SELL,197.02499389648438,196.9954401473999,13,2560.9407219161985,0.2560940721916199,-0.2560940721916199,4.026842757970299,RANGE,zscore_upside_sell,-26,-39,175
2026-02-25 11:48:00-05:00,SELL,197.02499389648438,196.9954401473999,13,2560.9407219161985,0.2560940721916199,-0.2560940721916199,2.9450021164576587,RANGE,zscore_upside_sell,-39,-52,162
2026-02-25 11:56:00-05:00,SELL,197.0299072265625,197.00035274047852,13,2561.004585626221,0.2561004585626221,-0.2561004585626221,2.706667951383276,RANGE,zscore_upside_sell,-52,-65,149
2026-02-25 12:12:00-05:00,SELL,197.43499755859375,197.40538230895996,13,2566.2699700164794,0.2566269970016479,-0.2566269970016479,9.969678954062182,RANGE,zscore_upside_sell,-65,-78,136
2026-02-25 12:20:00-05:00,SELL,197.49000549316406,197.4603819923401,13,2566.9849659004212,0.2566984965900421,-0.2566984965900421,9.798531853443311,RANGE,zscore_upside_sell,-78,-91,123
2026-02-25 12:28:00-05:00,SELL,197.36000061035156,197.33039661026,13,2565.29515593338,0.25652951559333803,-0.25652951559333803,8.472042197573346,RANGE,zscore_upside_sell,-91,-104,110
2026-02-25 12:38:00-05:00,SELL,197.3350067138672,197.3054064628601,3,591.9162193885803,0.05919162193885803,-0.05919162193885803,7.4697367536593475,RANGE,zscore_upside_sell,-104,-107,107
2026-02-25 13:36:00-05:00,BUY,196.52000427246094,196.54948227310183,26,5110.286539100647,0.5110286539100647,12.147241882622817,-0.6603221618825453,RANGE,mean_reversion_buyback_short,-107,-81,133
2026-02-25 14:20:00-05:00,SELL,197.32040405273438,197.29080599212648,26,5129.5609557952885,0.5129560955795289,-0.5129560955795289,2.6073823872500603,RANGE,zscore_upside_sell,-81,-107,107
2026-02-25 15:50:00-05:00,BUY,196.67999267578125,196.70949467468265,26,5114.446861541749,0.5114446861541749,9.59416509255583,-0.6411110535133472,RANGE,mean_reversion_buyback_short,-107,-81,133
2026-02-25 15:52:00-05:00,BUY,196.47500610351562,196.50447735443117,26,5109.116411215211,0.5109116411215211,14.925148464126739,-1.7424210165908327,RANGE,mean_reversion_buyback_short,-81,-55,159
2026-02-25 15:54:00-05:00,BUY,196.27549743652344,196.30493876113894,26,5103.928407789613,0.5103928407789613,20.113670690067323,-2.2421186694886095,RANGE,mean_reversion_buyback_short,-55,-29,185
2026-02-25 15:56:00-05:00,BUY,195.94000244140625,195.96939344177247,29,5683.112409811401,0.5683112409811402,32.166266189667475,-2.7574951008054973,RANGE,eod_force_flatten,-29,0,214
2026-02-26 10:16:00-05:00,BUY,186.4250030517578,186.4529668022156,26,4847.777136857606,0.4847777136857606,-0.4847777136857606,-3.971023601829974,RANGE,zscore_downside_entry,0,26,240
2026-02-26 10:24:00-05:00,BUY,186.5500030517578,186.57798555221558,26,4851.027624357605,0.48510276243576056,-0.48510276243576056,-2.6955723683404544,RANGE,zscore_downside_entry,26,52,266
2026-02-26 10:34:00-05:00,BUY,185.47000122070312,185.49782172088624,26,4822.943364743042,0.48229433647430425,-0.48229433647430425,-3.0283669152860466,RANGE,zscore_downside_entry,52,78,292
2026-02-26 11:26:00-05:00,SELL,187.90499877929688,187.87681302948,26,4884.79713876648,0.48847971387664807,43.725950399852415,0.7398416914918743,RANGE,mean_reversion_exit_long,78,52,266
2026-02-26 11:32:00-05:00,SELL,187.83999633789062,187.81182033843996,13,2441.5536643997193,0.24415536643997193,21.018154706904138,0.631050395380293,RANGE,mean_reversion_exit_long,52,39,253
2026-02-26 11:34:00-05:00,SELL,187.83999633789062,187.81182033843996,13,2441.5536643997193,0.24415536643997193,21.018154706904138,0.7154232008524044,RANGE,mean_reversion_exit_long,39,26,240
2026-02-26 12:30:00-05:00,SELL,187.97000122070312,187.94180572052002,13,2443.2434743667604,0.24432434743667605,22.707795692948277,1.257594809759971,RANGE,mean_reversion_exit_long,26,13,227
2026-02-26 12:32:00-05:00,SELL,187.9033966064453,187.87521109695436,13,2442.377744260407,0.2442377744260407,21.84215215960529,1.055878960062891,RANGE,mean_reversion_exit_long,13,0,214
2026-02-26 13:04:00-05:00,BUY,186.06849670410156,186.0964069786072,13,2419.253290721894,0.2419253290721894,-0.2419253290721894,-2.106960989771066,RANGE,zscore_downside_entry,0,13,227
2026-02-26 13:16:00-05:00,BUY,185.1999969482422,185.22777694778443,13,2407.9611003211976,0.24079611003211976,-0.24079611003211976,-3.420062512416324,RANGE,zscore_downside_entry,13,26,240
2026-02-26 15:56:00-05:00,SELL,184.66000366210938,184.63230466156006,26,4800.439921200561,0.4800439921200561,-27.254513834649924,-7.268049896037089,RANGE,eod_force_flatten,26,0,214
2026-02-27 11:44:00-05:00,BUY,180.2899932861328,180.31703678512574,13,2344.1214782066345,0.23441214782066347,-0.23441214782066347,-2.2291687798411592,RANGE,zscore_downside_entry,0,13,227
2026-02-27 12:00:00-05:00,BUY,180.44500732421875,180.4720740753174,13,2346.136962979126,0.23461369629791262,-0.23461369629791262,-2.0966895275022264,RANGE,zscore_downside_entry,13,26,240
2026-02-27 12:08:00-05:00,BUY,180.55999755859375,180.58708155822757,13,2347.6320602569585,0.23476320602569586,-0.23476320602569586,-2.286580858656109,RANGE,zscore_downside_entry,26,39,253
2026-02-27 12:18:00-05:00,BUY,179.72500610351562,179.75196485443118,13,2336.7755431076052,0.23367755431076054,-0.23367755431076054,-5.047226589009299,RANGE,zscore_downside_entry,39,52,266
2026-02-27 12:26:00-05:00,BUY,179.68499755859375,179.71195030822756,13,2336.2553540069584,0.23362553540069586,-0.23362553540069586,-3.612690657776567,RANGE,zscore_downside_entry,52,65,279
2026-02-27 12:34:00-05:00,BUY,180.12989807128906,180.15691755599977,13,2342.039928227997,0.2342039928227997,-0.2342039928227997,-2.6227828390809718,RANGE,zscore_downside_entry,65,78,292
2026-02-27 12:48:00-05:00,BUY,179.6999969482422,179.72695194778444,13,2336.450375321198,0.23364503753211982,-0.23364503753211982,-5.997913806177203,RANGE,zscore_downside_entry,78,91,305
2026-02-27 12:56:00-05:00,BUY,179.82000732421875,179.8469803253174,13,2338.010744229126,0.23380107442291262,-0.23380107442291262,-5.350553534453571,RANGE,zscore_downside_entry,91,104,318
2026-02-27 13:06:00-05:00,BUY,179.72500610351562,179.75196485443118,3,539.2558945632935,0.05392558945632935,-0.05392558945632935,-5.885577386284854,RANGE,zscore_downside_entry,104,107,321
2026-02-27 15:56:00-05:00,SELL,176.97500610351562,176.9484598526001,107,18933.48520422821,1.893348520422821,-335.08648519110784,-4.1236125815978415,RANGE,eod_force_flatten,107,0,214
