timestamp,action,price,exec_price,qty,gross_notional,commission,realized_pnl_approx,zscore,rvol,vwap_dist_bps,reason,satellite_before,satellite_after,working_after
2026-02-20 15:55:00-05:00,SELL,199.97000122070312,199.94000572052002,30,5998.200171615601,0.5998200171615601,-4.059741646495409,-5.164302384277034,2.1780194506245776,49.585857290670546,eod_force_flatten,30,0,50
2026-02-23 10:53:00-05:00,BUY,196.47000122070312,196.49947172088625,30,5894.984151626588,0.5894984151626588,-0.5894984151626588,-4.015216314990228,0.3030054236950789,61.64294996563119,zscore_downside_entry,0,30,80
2026-02-23 13:27:00-05:00,SELL,196.6280059814453,196.5985117805481,20,3931.970235610962,0.3931970235610962,1.587604169676102,1.4041393628383938,0.12215072769856639,16.595652730043284,mean_reversion_exit_long_satellite,30,10,60
2026-02-23 13:28:00-05:00,SELL,196.7642059326172,196.7346913017273,20,3934.693826034546,0.3934693826034546,1.9587264258071586,1.9134819647368178,0.1503335141548789,23.518280968063227,mean_reversion_exit_long_satellite,10,-10,40
2026-02-23 13:37:00-05:00,BUY,195.8699951171875,195.8993756164551,40,7835.975024658204,0.7835975024658205,7.569559350256245,-1.8937339032042035,0.05577523868194146,22.476592171444057,mean_reversion_buyback_short_satellite,-10,30,80
2026-02-23 15:55:00-05:00,SELL,196.17999267578125,196.1505656768799,30,5884.516970306397,0.5884516970306397,6.947250115713056,0.5577881895037436,0.38679019717562285,11.383094724766009,eod_force_flatten,30,0,50
2026-02-24 12:04:00-05:00,SELL,212.97999572753906,212.94804872817994,18,3833.0648771072388,0.3833064877107239,-0.3833064877107239,3.2809846796664934,0.5822957467972576,114.54589046848979,zscore_upside_sell,0,-18,32
2026-02-24 12:14:00-05:00,SELL,213.8800048828125,213.84792288208007,12,2566.175074584961,0.2566175074584961,-0.2566175074584961,4.3192797419854685,16.764859648440417,143.2445044152486,zscore_upside_sell,-18,-30,20
2026-02-24 15:55:00-05:00,BUY,213.47500610351562,213.50702735443116,30,6405.210820632935,0.6405210820632935,-6.611390022798282,1.8213547627237134,1.5762540057028798,23.29837665444358,eod_force_flatten,-30,0,50
2026-02-25 10:26:00-05:00,SELL,213.9600067138672,213.92791271286012,30,6417.837381385803,0.6417837381385804,-0.6417837381385804,3.678624469971923,4.087776867549038,42.799659810653395,zscore_upside_sell,0,-30,20
2026-02-25 10:43:00-05:00,BUY,212.42999267578125,212.46185717468265,38,8073.550572637941,0.8073550572637941,43.17431108806035,-1.5978874925994402,0.1999149731790801,29.91388147786866,mean_reversion_buyback_short_satellite,-30,8,58
2026-02-25 11:11:00-05:00,BUY,211.49000549316406,211.52172899398806,22,4653.478037867737,0.4653478037867737,-0.4653478037867737,-4.057518651264377,0.08561113029115604,53.834350593817625,zscore_downside_entry,8,30,80
2026-02-25 11:39:00-05:00,SELL,213.41000366210938,213.37799216156006,18,3840.803858908081,0.3840803858908081,28.51604136307144,1.1300779318949796,0.13725086290429445,41.25838316845042,mean_reversion_exit_long_satellite,30,12,62
2026-02-25 11:41:00-05:00,SELL,213.52999877929688,213.49796927947997,18,3842.9634470306396,0.38429634470306395,20.32217690297743,1.162086725087387,0.0,44.02245861360987,mean_reversion_exit_long_satellite,12,-6,44
2026-02-25 11:54:00-05:00,BUY,211.9698944091797,212.00168989334108,19,4028.0321079734804,0.40280321079734804,8.57487310603602,-1.3348988637962822,0.10468082087889365,34.15531917119271,mean_reversion_buyback_short_satellite,-6,13,63
2026-02-25 12:41:00-05:00,SELL,212.8000030517578,212.76808305130004,18,3829.8254949234006,0.38298254949234006,9.580128503974123,1.3638912876969826,0.053000894621965416,8.486532486161652,mean_reversion_exit_long_satellite,13,-5,45
2026-02-25 12:55:00-05:00,BUY,212.36000061035156,212.39185461044315,19,4035.4452375984197,0.403544523759842,1.4775976805246163,-1.3562333129389899,1.610553666044147,12.235469496246493,mean_reversion_buyback_short_satellite,-5,14,64
2026-02-25 13:38:00-05:00,SELL,212.92999267578125,212.8980531768799,37,7877.227967544556,0.7877227967544557,6.299057133360061,1.4703661663251582,0.13562020077049974,14.71340171305332,mean_reversion_exit_long_satellite,14,-23,27
2026-02-25 14:28:00-05:00,BUY,212.36000061035156,212.39185461044315,38,8070.890475196839,0.807089047519684,10.835477980525594,-1.121902297219481,0.0,12.72178597362319,mean_reversion_buyback_short_satellite,-23,15,65
2026-02-25 15:55:00-05:00,SELL,210.7949981689453,210.76337891921997,15,3161.4506837882996,0.31614506837883,-24.743280436726423,-9.273014491228492,2.6398860600853715,70.56075452999455,eod_force_flatten,15,0,50
2026-02-26 10:33:00-05:00,BUY,202.52000427246094,202.55038227310183,30,6076.511468193055,0.6076511468193055,-0.6076511468193055,-3.837619610532739,11.444136390833709,143.68375436159405,zscore_downside_entry,0,30,80
2026-02-26 14:03:00-05:00,SELL,203.6199951171875,203.58945211791993,39,7939.988632598877,0.7939988632598878,30.37809648128315,1.606518696865795,0.0787078247180727,16.639347012961586,mean_reversion_exit_long_satellite,30,-9,41
2026-02-26 14:29:00-05:00,BUY,203.1199951171875,203.1504631164551,39,7922.868061541748,0.7922868061541748,3.15861420702945,-1.1949534236635806,0.04841821041308759,10.391983019182756,mean_reversion_buyback_short_satellite,-9,30,80
2026-02-26 14:35:00-05:00,SELL,203.61000061035156,203.57945911026002,39,7939.59890530014,0.793959890530014,12.07591992361795,1.4570700870239564,0.026768432416899555,14.235655750565657,mean_reversion_exit_long_satellite,30,-9,41
2026-02-26 15:14:00-05:00,BUY,203.00999450683594,203.040446006012,39,7918.577394234468,0.7918577394234468,4.059260198808802,-1.3093251343259826,0.1143084769657735,16.611773981710197,mean_reversion_buyback_short_satellite,-9,30,80
2026-02-26 15:52:00-05:00,SELL,203.6199951171875,203.58945211791993,39,7939.988632598877,0.7939988632598878,15.676184493978397,1.8597850139329952,0.07577154182189541,13.386049416430888,mean_reversion_exit_long_satellite,30,-9,41
2026-02-26 15:55:00-05:00,BUY,203.58999633789062,203.62053483734132,9,1832.584813536072,0.1832584813536072,-0.46300295614612985,1.7097474393095238,0.10943483090558871,11.896805823602135,eod_force_flatten,-9,0,50
2026-02-27 12:43:00-05:00,BUY,199.09500122070312,199.12486547088625,20,3982.497309417725,0.3982497309417725,-0.3982497309417725,-4.254622437693681,0.15641910896435873,49.87413140833741,zscore_downside_entry,0,20,70
2026-02-27 12:53:00-05:00,BUY,199.25,199.27988750000003,10,1992.7988750000004,0.19927988750000006,-0.19927988750000006,-3.212036747320632,0.22173472198499916,39.36370751914779,zscore_downside_entry,20,30,80
