timestamp,action,price,exec_price,qty,gross_notional,commission,realized_pnl_approx,zscore,regime,reason,satellite_before,satellite_after,working_after
2026-02-19 12:34:00-05:00,BUY,50.13999938964844,50.14752038955689,50,2507.3760194778442,0.25073760194778444,54.746318515465695,-1.8162042490151864,RANGE,mean_reversion_buyback_short,-153,-103,702
2026-02-19 12:36:00-05:00,BUY,49.97999954223633,49.98749654216767,50,2499.3748271083837,0.24993748271083838,62.74831100416359,-2.035667448797126,RANGE,mean_reversion_buyback_short,-103,-53,752
2026-02-19 12:38:00-05:00,BUY,49.98500061035156,49.99249836044312,50,2499.624918022156,0.24996249180221564,62.49819508129958,-1.9380783990171744,RANGE,mean_reversion_buyback_short,-53,-3,802
2026-02-19 12:40:00-05:00,BUY,49.970001220703125,49.977496720886236,50,2498.874836044312,0.2498874836044312,3.5600068894523327,-1.9301170259391836,RANGE,mean_reversion_buyback_short,-3,47,852
2026-02-19 13:42:00-05:00,SELL,50.52000045776367,50.51242245769501,100,5051.242245769501,0.5051242245769502,24.6363854054354,0.8334829325490557,RANGE,mean_reversion_exit_long,47,-53,752
2026-02-19 15:56:00-05:00,BUY,51.81999969482422,51.827772694778446,53,2746.8719528232577,0.27468719528232577,-69.98824976070443,6.657800504964362,RANGE,eod_force_flatten,-53,0,805
2026-02-20 09:56:00-05:00,SELL,51.35499954223633,51.347296292304996,99,5083.382332938195,0.5083382332938196,-0.5083382332938196,2.3662360371141147,RANGE,zscore_upside_sell,0,-99,706
2026-02-20 10:04:00-05:00,SELL,52.185001373291016,52.177173623085025,99,5165.540188685418,0.5165540188685418,-0.5165540188685418,3.011549132111574,RANGE,zscore_upside_sell,-99,-198,607
2026-02-20 10:12:00-05:00,SELL,52.23749923706055,52.22966361217499,99,5170.736697605324,0.5170736697605324,-0.5170736697605324,2.1274926204596167,RANGE,zscore_upside_sell,-198,-297,508
2026-02-20 10:22:00-05:00,SELL,52.47999954223633,52.472127542304996,99,5194.740626688194,0.5194740626688195,-0.5194740626688195,3.1962943230167764,RANGE,zscore_upside_sell,-297,-396,409
2026-02-20 11:04:00-05:00,SELL,52.04499816894531,52.03719141921997,6,312.22314851531985,0.031222314851531985,-0.031222314851531985,2.8105757168122425,RANGE,zscore_upside_sell,-396,-402,403
2026-02-20 11:28:00-05:00,BUY,51.459999084472656,51.46771808433533,100,5146.771808433533,0.5146771808433533,58.341124940959375,-0.6700092406866515,RANGE,mean_reversion_buyback_short,-402,-302,503
2026-02-20 11:58:00-05:00,BUY,51.5,51.50772500000001,50,2575.3862500000005,0.2575386250000001,27.170016652667538,-0.7610038077450633,RANGE,mean_reversion_buyback_short,-302,-252,553
2026-02-20 12:02:00-05:00,BUY,51.43000030517578,51.43771480522156,50,2571.885740261078,0.2571885740261078,30.670876442563802,-1.4250506919242847,RANGE,mean_reversion_buyback_short,-252,-202,603
2026-02-20 12:04:00-05:00,BUY,51.5099983215332,51.51772482128144,50,2575.8862410640722,0.25758862410640726,26.669975589489493,-0.7014495914444602,RANGE,mean_reversion_buyback_short,-202,-152,653
2026-02-20 12:06:00-05:00,BUY,51.5099983215332,51.51772482128144,50,2575.8862410640722,0.25758862410640726,26.669975589489493,-0.6904312519113278,RANGE,mean_reversion_buyback_short,-152,-102,703
2026-02-20 12:08:00-05:00,BUY,51.43000030517578,51.43771480522156,50,2571.885740261078,0.2571885740261078,30.670876442563802,-1.3905104654258953,RANGE,mean_reversion_buyback_short,-102,-52,753
2026-02-20 12:10:00-05:00,BUY,51.439998626708984,51.44771462650299,50,2572.3857313251497,0.25723857313251497,30.17083537938576,-1.24702682836329,RANGE,mean_reversion_buyback_short,-52,-2,803
2026-02-20 12:14:00-05:00,BUY,51.400001525878906,51.407711526107796,50,2570.38557630539,0.257038557630539,1.0400906012605853,-1.5741541392946135,RANGE,mean_reversion_buyback_short,-2,48,853
2026-02-20 12:44:00-05:00,SELL,51.64500045776367,51.63725370769501,50,2581.8626853847504,0.25818626853847504,10.759838447647757,0.6759270263099526,RANGE,mean_reversion_exit_long,48,-2,803
2026-02-20 13:14:00-05:00,BUY,51.43000030517578,51.43771480522156,50,2571.885740261078,0.2571885740261078,0.1418892309207908,-0.9449166916958933,RANGE,mean_reversion_buyback_short,-2,48,853
2026-02-20 13:30:00-05:00,SELL,51.685001373291016,51.67724862308502,100,5167.724862308502,0.5167724862308503,10.980850771215243,0.7438105496356433,RANGE,mean_reversion_exit_long,48,-52,753
2026-02-20 14:52:00-05:00,BUY,51.55500030517578,51.56273355522156,100,5156.273355522157,0.5156273355522157,5.4391561933475945,-1.0197777885977535,RANGE,mean_reversion_buyback_short,-52,48,853
2026-02-20 15:56:00-05:00,SELL,51.099998474121094,51.09233347434998,48,2452.432006768799,0.2452432006768799,-22.824447082512947,-4.587013918441165,RANGE,eod_force_flatten,48,0,805
2026-02-23 10:30:00-05:00,BUY,48.525001525878906,48.53228027610779,101,4901.760307886887,0.4901760307886887,-0.4901760307886887,-5.311786608591947,RANGE,zscore_downside_entry,0,101,906
2026-02-23 12:12:00-05:00,BUY,47.20500183105469,47.21208258132935,50,2360.6041290664675,0.23606041290664675,-0.23606041290664675,-3.602912644499188,RANGE,zscore_downside_entry,101,151,956
2026-02-23 12:24:00-05:00,BUY,47.189998626708984,47.197077126503,50,2359.85385632515,0.235985385632515,-0.235985385632515,-2.5675222410435636,RANGE,zscore_downside_entry,151,201,1006
2026-02-23 12:32:00-05:00,BUY,47.20000076293945,47.207080763053895,50,2360.3540381526946,0.23603540381526947,-0.23603540381526947,-2.236643080676353,RANGE,zscore_downside_entry,201,251,1056
2026-02-23 12:40:00-05:00,BUY,47.33000183105469,47.33710133132935,50,2366.8550665664675,0.23668550665664675,-0.23668550665664675,-2.704150659989873,RANGE,zscore_downside_entry,251,301,1106
2026-02-23 13:00:00-05:00,BUY,47.290000915527344,47.29709441566468,50,2364.854720783234,0.2364854720783234,-0.2364854720783234,-5.355918378904118,RANGE,zscore_downside_entry,301,351,1156
2026-02-23 13:10:00-05:00,BUY,47.33000183105469,47.33710133132935,50,2366.8550665664675,0.23668550665664675,-0.23668550665664675,-4.636670159617115,RANGE,zscore_downside_entry,351,401,1206
2026-02-23 13:30:00-05:00,BUY,47.459999084472656,47.46711808433533,1,47.46711808433533,0.0047467118084335335,-0.0047467118084335335,-2.5024097959986165,RANGE,zscore_downside_entry,401,402,1207
2026-02-23 15:56:00-05:00,SELL,47.08000183105469,47.07293983078003,402,18923.321811973572,1.8923321811973572,-207.17482363932533,-3.7985678548429234,RANGE,eod_force_flatten,402,0,805
2026-02-24 12:02:00-05:00,SELL,47.91999816894531,47.91281016921997,50,2395.6405084609987,0.23956405084609989,-0.23956405084609989,2.963097162206028,RANGE,zscore_upside_sell,0,-50,755
2026-02-24 12:14:00-05:00,SELL,48.060001373291016,48.052792373085026,50,2402.6396186542515,0.24026396186542517,-0.24026396186542517,3.3334229061700067,RANGE,zscore_upside_sell,-50,-100,705
2026-02-24 12:28:00-05:00,SELL,47.869998931884766,47.86281843204498,50,2393.140921602249,0.2393140921602249,-0.2393140921602249,2.4910309849882246,RANGE,zscore_upside_sell,-100,-150,655
2026-02-24 12:36:00-05:00,SELL,47.98500061035156,47.97780286026001,50,2398.890143013001,0.2398890143013001,-0.2398890143013001,5.976634584842931,RANGE,zscore_upside_sell,-150,-200,605
2026-02-24 12:44:00-05:00,SELL,48.09000015258789,48.082786652565005,50,2404.1393326282505,0.24041393326282506,-0.24041393326282506,7.055497875273227,RANGE,zscore_upside_sell,-200,-250,555
2026-02-24 12:52:00-05:00,SELL,48.08570098876953,48.078488133621214,50,2403.9244066810606,0.24039244066810608,-0.24039244066810608,6.317223229687439,RANGE,zscore_upside_sell,-250,-300,505
2026-02-24 13:00:00-05:00,SELL,48.040000915527344,48.032794915390014,50,2401.6397457695007,0.24016397457695007,-0.24016397457695007,5.681075259699806,RANGE,zscore_upside_sell,-300,-350,455
2026-02-24 13:08:00-05:00,SELL,48.040000915527344,48.032794915390014,50,2401.6397457695007,0.24016397457695007,-0.24016397457695007,5.751875498339667,RANGE,zscore_upside_sell,-350,-400,405
2026-02-24 13:18:00-05:00,SELL,48.150001525878906,48.14277902565003,2,96.28555805130006,0.009628555805130007,-0.009628555805130007,10.174267057025578,RANGE,zscore_upside_sell,-400,-402,403
2026-02-24 14:16:00-05:00,BUY,47.65999984741211,47.66714884738923,101,4814.382033586312,0.48143820335863124,33.62393627908849,-0.6596878620538753,RANGE,mean_reversion_buyback_short,-402,-301,504
2026-02-24 14:18:00-05:00,BUY,47.61000061035156,47.61714211044312,101,4809.331353154755,0.4809331353154755,38.67512177868868,-0.822168296771016,RANGE,mean_reversion_buyback_short,-301,-200,605
2026-02-24 14:20:00-05:00,BUY,47.58000183105469,47.58713883132935,101,4806.301021964264,0.4806301021964264,41.70575600229859,-0.8872858668874055,RANGE,mean_reversion_buyback_short,-200,-99,706
2026-02-24 14:22:00-05:00,BUY,47.56999969482422,47.57713519477845,101,4805.2906546726235,0.4805290654672624,41.86084307529948,-0.8747226385122705,RANGE,mean_reversion_buyback_short,-99,2,807
2026-02-24 15:56:00-05:00,SELL,47.86000061035156,47.85282161026001,2,95.70564322052002,0.009570564322052002,0.5418022666410656,0.6190895855700995,RANGE,eod_force_flatten,2,0,805
2026-02-25 11:10:00-05:00,BUY,47.470001220703125,47.47712172088624,101,4795.18929380951,0.479518929380951,-0.479518929380951,-3.4068038949758788,RANGE,zscore_downside_entry,0,101,906
2026-02-25 11:18:00-05:00,BUY,47.439998626708984,47.447114626502994,101,4792.158577276802,0.4792158577276802,-0.4792158577276802,-2.8175890109680966,RANGE,zscore_downside_entry,101,202,1007
2026-02-25 11:50:00-05:00,SELL,48.0,47.9928,50,2399.6400000000003,0.23996400000000004,26.294127315269137,1.0328483897562644,RANGE,mean_reversion_exit_long,202,152,957
2026-02-25 11:52:00-05:00,SELL,47.970001220703125,47.962805720520024,50,2398.1402860260014,0.23981402860260015,24.794563312667588,0.9005424407799152,RANGE,mean_reversion_exit_long,152,102,907
2026-02-25 11:54:00-05:00,SELL,48.0,47.9928,50,2399.6400000000003,0.23996400000000004,26.294127315269137,1.0163170891648814,RANGE,mean_reversion_exit_long,102,52,857
2026-02-25 11:58:00-05:00,SELL,47.9900016784668,47.98280317821503,50,2399.1401589107513,0.23991401589107514,25.794336210129387,1.0992069773290059,RANGE,mean_reversion_exit_long,52,2,807
2026-02-25 12:00:00-05:00,SELL,47.95500183105469,47.94780858078003,50,2397.3904290390014,0.23973904290390016,0.7316417712669141,1.0220989727334446,RANGE,mean_reversion_exit_long,2,-48,757
2026-02-25 12:28:00-05:00,BUY,47.709999084472656,47.71715558433533,50,2385.8577792167666,0.23858577792167668,10.832758051423761,-0.8842740267620816,RANGE,mean_reversion_buyback_short,-48,2,807
2026-02-25 12:34:00-05:00,SELL,47.90999984741211,47.902813347435,50,2395.14066737175,0.23951406673717504,0.13180145946216423,1.2237086392797836,RANGE,mean_reversion_exit_long,2,-48,757
2026-02-25 13:18:00-05:00,BUY,47.7599983215332,47.76716232128144,50,2388.358116064072,0.2388358116064072,6.272413443764492,-0.8406104953545193,RANGE,mean_reversion_buyback_short,-48,2,807
2026-02-25 13:32:00-05:00,SELL,47.915000915527344,47.907813665390016,101,4838.689180204392,0.48386891802043924,-0.20256622980328648,0.706976416909404,RANGE,mean_reversion_exit_long,2,-99,706
2026-02-25 15:54:00-05:00,BUY,47.904998779296875,47.91218452911377,101,4839.130637440491,0.48391306374404913,-0.9166285723960088,-1.0613752003192256,RANGE,mean_reversion_buyback_short,-99,2,807
2026-02-25 15:56:00-05:00,SELL,48.005001068115234,47.99780031795502,2,95.99560063591004,0.009599560063591004,0.16163201761889986,0.5912633417294745,RANGE,eod_force_flatten,2,0,805
2026-02-26 10:26:00-05:00,SELL,49.970001220703125,49.96250572052002,100,4996.250572052002,0.49962505720520023,-0.49962505720520023,4.9274403246459135,RANGE,zscore_upside_sell,0,-100,705
2026-02-26 10:34:00-05:00,SELL,50.59000015258789,50.582411652565,100,5058.2411652565,0.50582411652565,-0.50582411652565,5.45582619225409,RANGE,zscore_upside_sell,-100,-200,605
2026-02-26 10:42:00-05:00,SELL,50.400001525878906,50.39244152565003,100,5039.244152565003,0.5039244152565003,-0.5039244152565003,3.440348024853299,RANGE,zscore_upside_sell,-200,-300,505
2026-02-26 10:50:00-05:00,SELL,50.529998779296875,50.52241927947998,100,5052.241927947998,0.5052241927947998,-0.5052241927947998,3.8540993515992996,RANGE,zscore_upside_sell,-300,-400,405
2026-02-26 10:58:00-05:00,SELL,50.439998626708984,50.43243262691498,2,100.86486525382996,0.010086486525382996,-0.010086486525382996,4.591562089030265,RANGE,zscore_upside_sell,-400,-402,403
2026-02-26 11:58:00-05:00,BUY,49.255001068115234,49.26238931827545,51,2512.381855232048,0.2512381855232048,55.99620219646308,-1.1705042882325112,RANGE,mean_reversion_buyback_short,-402,-351,454
2026-02-26 12:00:00-05:00,BUY,49.18000030517578,49.18737730522156,51,2508.5562425662997,0.25085562425663,59.82219742347821,-1.4717827862202422,RANGE,mean_reversion_buyback_short,-351,-300,505
2026-02-26 12:02:00-05:00,BUY,49.21500015258789,49.22238240261078,51,2510.34150253315,0.25103415025331505,58.03675893063111,-1.309612938332761,RANGE,mean_reversion_buyback_short,-300,-249,556
2026-02-26 12:04:00-05:00,BUY,49.08000183105469,49.08736383132935,51,2503.4555553977966,0.25034555553977966,64.92339466069784,-1.8074478679612374,RANGE,mean_reversion_buyback_short,-249,-198,607
2026-02-26 12:06:00-05:00,BUY,49.224998474121094,49.232382223892216,51,2510.851493418503,0.25108514934185033,57.52671704618951,-1.255041139962173,RANGE,mean_reversion_buyback_short,-198,-147,658
2026-02-26 12:08:00-05:00,BUY,49.11000061035156,49.11736711044312,51,2504.985722632599,0.2504985722632599,63.39307440917204,-1.6495411982513533,RANGE,mean_reversion_buyback_short,-147,-96,709
2026-02-26 12:10:00-05:00,BUY,49.16999816894531,49.17737366867066,51,2508.0460571022036,0.2508046057102204,60.332433906120436,-1.4094649842704583,RANGE,mean_reversion_buyback_short,-96,-45,760
2026-02-26 12:12:00-05:00,BUY,49.209999084472656,49.21738058433533,51,2510.086409801102,0.2510086409801102,51.40447884101917,-1.2366038569312643,RANGE,mean_reversion_buyback_short,-45,6,811
2026-02-26 13:36:00-05:00,SELL,49.34989929199219,49.34249680709839,102,5032.934674324036,0.5032934674324036,0.2474038691459658,0.6873702965169888,RANGE,mean_reversion_exit_long,6,-96,709
2026-02-26 15:56:00-05:00,BUY,50.380001068115234,50.38755806827545,96,4837.205574554444,0.4837205574554444,-100.80960163045329,6.5153636694878045,RANGE,eod_force_flatten,-96,0,805
2026-02-27 10:56:00-05:00,BUY,46.86000061035156,46.86702961044312,103,4827.304049875641,0.4827304049875641,-0.4827304049875641,-2.615166208494186,RANGE,zscore_downside_entry,0,103,908
2026-02-27 11:04:00-05:00,BUY,46.900001525878906,46.907036526107795,103,4831.424762189103,0.48314247621891027,-0.48314247621891027,-2.2095917053898644,RANGE,zscore_downside_entry,103,206,1011
2026-02-27 11:12:00-05:00,BUY,46.470001220703125,46.47697172088623,103,4787.128087251282,0.47871280872512817,-0.47871280872512817,-3.6090534237273104,RANGE,zscore_downside_entry,206,309,1114
2026-02-27 11:22:00-05:00,BUY,46.279998779296875,46.28694077911377,93,4304.685492457581,0.4304685492457581,-0.4304685492457581,-3.5923824587302873,RANGE,zscore_downside_entry,309,402,1207
2026-02-27 15:54:00-05:00,SELL,46.939998626708984,46.93295762691498,103,4834.094635572243,0.4834094635572243,29.367777470174516,0.7694140004976221,RANGE,mean_reversion_exit_long,402,299,1104
2026-02-27 15:56:00-05:00,SELL,46.95000076293945,46.942958262825016,299,14035.94452058468,1.4035944520584682,88.24198299752662,0.6373282622687901,RANGE,eod_force_flatten,299,0,805
