date,open,high,low,close,adj_close,volume
2025-08-14,112.5,113.73999786376953,110.58999633789062,111.81999969482422,111.57659912109375,2431000
2025-08-15,111.6500015258789,111.6500015258789,109.37000274658203,109.41999816894531,109.18182373046875,3238400
2025-08-18,110.0,111.0999984741211,109.5199966430664,110.41000366210938,110.16967010498047,1980200
2025-08-19,110.37000274658203,112.68000030517578,109.5,110.62000274658203,110.37921905517578,3171000
2025-08-20,110.04000091552734,111.19000244140625,106.30000305175781,109.5199966430664,109.28160858154297,3571400
2025-08-21,108.33000183105469,109.98999786376953,107.81999969482422,109.30000305175781,109.06208801269531,2138400
2025-08-22,109.6500015258789,117.16999816894531,109.62000274658203,115.30000305175781,115.04902648925781,4133900
2025-08-25,114.98999786376953,117.66999816894531,114.5,117.06999969482422,116.81517791748047,3570200
2025-08-26,116.69999694824219,119.81999969482422,116.69999694824219,118.61000061035156,118.35181427001953,3563900
2025-08-27,118.70999908447266,118.70999908447266,116.95999908447266,116.98999786376953,116.7353515625,3291300
2025-08-28,117.12999725341797,118.7300033569336,117.0,117.88999938964844,117.63339233398438,2760700
2025-08-29,119.43000030517578,120.19000244140625,117.43000030517578,118.23999786376953,117.98262786865234,4107600
2025-09-02,116.19000244140625,121.04000091552734,114.5,120.61000061035156,120.34746551513672,3626800
2025-09-03,120.7699966430664,122.12000274658203,118.38999938964844,119.62999725341797,119.36959075927734,3212700
2025-09-04,117.8499984741211,120.0199966430664,116.0,119.38999938964844,119.130126953125,3136900
2025-09-05,120.05999755859375,123.44000244140625,119.37000274658203,120.19999694824219,120.05902862548828,3531600
2025-09-08,120.20999908447266,121.26000213623047,117.58999633789062,118.9000015258789,118.76055908203125,3738100
2025-09-09,119.0,120.0,114.6500015258789,115.06999969482422,114.93505096435547,4724500
2025-09-10,114.87999725341797,118.12000274658203,113.11000061035156,117.81999969482422,117.68183135986328,4412000
2025-09-11,117.81999969482422,118.77999877929688,114.43000030517578,115.55999755859375,115.42446899414062,4023900
2025-09-12,115.0,115.18000030517578,109.55999755859375,112.23999786376953,112.10836791992188,5904200
2025-09-15,112.25,114.29000091552734,110.91000366210938,114.06999969482422,113.93622589111328,3241300
2025-09-16,114.30000305175781,115.61000061035156,113.38999938964844,113.93000030517578,113.79638671875,2871200
2025-09-17,113.75,116.33999633789062,112.80999755859375,114.31999969482422,114.18592834472656,2569300
2025-09-18,117.77999877929688,119.52999877929688,115.08999633789062,118.81999969482422,118.68065643310547,4876800
2025-09-19,119.5,120.5999984741211,117.54000091552734,119.8499984741211,119.70944213867188,9576500
2025-09-22,126.45999908447266,135.47999572753906,126.0199966430664,135.17999267578125,135.02145385742188,7137400
2025-09-23,136.0,138.24000549316406,133.17999267578125,134.67999267578125,134.5220489501953,4341200
2025-09-24,134.50999450683594,134.6699981689453,131.02999877929688,133.2100067138672,133.0537872314453,3688700
2025-09-25,131.36000061035156,133.14999389648438,128.58999633789062,132.8699951171875,132.7141571044922,2655300
2025-09-26,132.0,135.94000244140625,131.39999389648438,135.30999755859375,135.1513214111328,3276300
2025-09-29,137.11000061035156,137.27999877929688,133.5500030517578,134.3300018310547,134.17245483398438,2854200
2025-09-30,134.0,138.1300048828125,133.0,137.63999938964844,137.47857666015625,3014000
2025-10-01,135.9199981689453,141.5399932861328,135.7899932861328,141.1199951171875,140.95449829101562,3177100
2025-10-02,144.89999389648438,145.35000610351562,141.72000122070312,144.52999877929688,144.36048889160156,3307400
2025-10-03,146.47000122070312,149.4600067138672,144.82000732421875,145.63999938964844,145.46920776367188,2798300
2025-10-06,147.89999389648438,150.7100067138672,147.3000030517578,147.8699951171875,147.6965789794922,3706000
2025-10-07,149.07000732421875,150.2899932861328,139.8000030517578,140.13999938964844,139.97564697265625,3689400
2025-10-08,140.5500030517578,144.8800048828125,140.1999969482422,144.60000610351562,144.430419921875,2601400
2025-10-09,144.60000610351562,145.47000122070312,141.8000030517578,145.19000244140625,145.0197296142578,2039700
2025-10-10,145.8000030517578,148.0,131.75,132.0800018310547,131.92510986328125,5757100
2025-10-13,138.6999969482422,139.91000366210938,136.60000610351562,139.1300048828125,138.9668426513672,3344800
2025-10-14,135.6199951171875,138.89999389648438,135.0,136.97000122070312,136.8093719482422,3043200
2025-10-15,140.19000244140625,141.41000366210938,137.69000244140625,141.02999877929688,140.86460876464844,2373700
2025-10-16,142.0,143.05999755859375,138.1699981689453,139.3000030517578,139.13662719726562,1783500
2025-10-17,137.05999755859375,139.72000122070312,136.77999877929688,138.16000366210938,137.99798583984375,1924300
2025-10-20,140.83999633789062,141.4600067138672,138.72000122070312,139.19000244140625,139.02676391601562,2345700
2025-10-21,138.89999389648438,144.3300018310547,138.8000030517578,143.3300018310547,143.1619110107422,2180200
2025-10-22,141.52999877929688,142.77999877929688,135.8300018310547,138.83999633789062,138.6771697998047,3917900
2025-10-23,138.57000732421875,146.1199951171875,138.0,145.0399932861328,144.86988830566406,2813800
2025-10-24,147.55999755859375,149.0,144.07000732421875,144.27999877929688,144.1107940673828,2079600
2025-10-27,148.10000610351562,150.0800018310547,146.6999969482422,147.5,147.32701110839844,3940900
2025-10-28,147.0500030517578,147.6199951171875,144.11000061035156,144.3800048828125,144.21067810058594,5016800
2025-10-29,170.00999450683594,177.24000549316406,162.16000366210938,173.94000244140625,173.7360076904297,12203800
2025-10-30,172.75,179.2100067138672,171.6999969482422,176.8800048828125,176.67257690429688,5268400
2025-10-31,180.0,185.91000366210938,178.0,181.75999450683594,181.5468292236328,4540000
2025-11-03,182.7899932861328,184.57000732421875,180.19000244140625,183.07000732421875,182.8553009033203,3309900
2025-11-04,176.25999450683594,182.32000732421875,175.10000610351562,175.64999389648438,175.44398498535156,3216500
2025-11-05,177.0500030517578,188.94000244140625,176.5,187.58999633789062,187.3699951171875,4135300
2025-11-06,187.75,191.55999755859375,182.85000610351562,185.02000427246094,184.8030242919922,4504200
2025-11-07,180.5399932861328,182.5,174.85000610351562,182.27999877929688,182.06622314453125,3627400
2025-11-10,188.3800048828125,188.75,180.6699981689453,184.0800018310547,183.86412048339844,2954400
2025-11-11,183.36000061035156,183.36000061035156,175.64999389648438,177.22999572753906,177.0221405029297,2928800
2025-11-12,180.1999969482422,181.27000427246094,177.19000244140625,179.27000427246094,179.05975341796875,2365600
2025-11-13,176.22999572753906,177.0,167.60000610351562,169.58999633789062,169.39109802246094,4473200
2025-11-14,163.9199981689453,173.80999755859375,163.1999969482422,169.97000122070312,169.77066040039062,3208300
2025-11-17,168.47000122070312,173.3800048828125,164.49000549316406,167.44000244140625,167.24363708496094,3517700
2025-11-18,165.50999450683594,167.32000732421875,163.0,163.72000122070312,163.5279998779297,2803700
2025-11-19,164.5800018310547,170.39999389648438,162.75999450683594,168.22999572753906,168.03271484375,2726200
2025-11-20,172.27999877929688,173.8300018310547,154.7100067138672,155.89999389648438,155.7171630859375,5142700
2025-11-21,155.3300018310547,160.6199951171875,151.52000427246094,158.91000366210938,158.72364807128906,3871300
2025-11-24,160.0,167.61000061035156,159.5,165.97000122070312,165.900634765625,5139900
2025-11-25,165.3300018310547,168.08999633789062,160.36000061035156,167.6699981689453,167.59991455078125,2833700
2025-11-26,169.6199951171875,180.88999938964844,168.80999755859375,179.3800048828125,179.30503845214844,3744500
2025-11-28,179.6999969482422,182.1699981689453,179.4600067138672,181.88999938964844,181.81398010253906,1877100
2025-12-01,179.1699981689453,182.8699951171875,178.0399932861328,179.6300048828125,179.554931640625,2765800
2025-12-02,186.33999633789062,191.47999572753906,185.88999938964844,189.94000244140625,189.86061096191406,3721700
2025-12-03,191.52000427246094,196.1999969482422,189.0,195.0800018310547,194.99847412109375,3339200
2025-12-04,193.0,200.85000610351562,193.0,198.6300048828125,198.54698181152344,4260700
2025-12-05,200.0,203.1199951171875,199.0399932861328,200.77000427246094,200.68609619140625,2656000
2025-12-08,203.05999755859375,205.0,201.47999572753906,202.99000549316406,202.90516662597656,2100000
2025-12-09,200.1999969482422,201.8800048828125,198.0,199.97000122070312,199.8864288330078,1871400
2025-12-10,199.77999877929688,204.6999969482422,198.8300018310547,204.00999450683594,203.9247283935547,2057200
2025-12-11,201.13999938964844,204.02999877929688,195.97999572753906,203.97000122070312,203.88475036621094,2507100
2025-12-12,201.30999755859375,202.2899932861328,191.85000610351562,193.3699951171875,193.28916931152344,4163300
2025-12-15,199.91000366210938,200.49000549316406,193.5500030517578,194.6999969482422,194.61862182617188,3223300
2025-12-16,194.39999389648438,195.3800048828125,189.13999938964844,192.2899932861328,192.20962524414062,3711500
2025-12-17,194.0,194.57000732421875,182.16000366210938,185.2100067138672,185.13259887695312,3577500
2025-12-18,192.5,195.0800018310547,189.27000427246094,190.4499969482422,190.37039184570312,2754700
2025-12-19,191.94000244140625,196.49000549316406,191.50999450683594,195.17999267578125,195.09841918945312,7880500
2025-12-22,201.0500030517578,202.0,196.91000366210938,197.22000122070312,197.1375732421875,2756500
2025-12-23,196.13999938964844,199.32000732421875,195.61000061035156,198.5,198.4170379638672,1344900
2025-12-24,198.5,199.6300048828125,197.2899932861328,198.52999877929688,198.447021484375,713100
2025-12-26,199.25,199.47000122070312,196.72999572753906,198.89999389648438,198.81686401367188,1247800
2025-12-29,196.7100067138672,199.08999633789062,195.60000610351562,197.36000061035156,197.2775115966797,1717900
2025-12-30,198.00999450683594,198.1999969482422,195.0,196.6699981689453,196.58779907226562,1989400
2025-12-31,197.77000427246094,198.3000030517578,193.39999389648438,193.55999755859375,193.47909545898438,1193900
2026-01-02,199.2899932861328,208.80999755859375,199.25999450683594,207.55999755859375,207.47325134277344,3224100
2026-01-05,211.85000610351562,222.0,211.8000030517578,219.5,219.40826416015625,4271600
2026-01-06,220.9499969482422,229.66000366210938,219.6199951171875,228.83999633789062,228.74435424804688,3377900
2026-01-07,225.61000061035156,226.75999450683594,219.30999755859375,222.47999572753906,222.3870086669922,2518400
2026-01-08,221.39999389648438,221.39999389648438,212.63999938964844,216.30999755859375,216.21958923339844,3141800
2026-01-09,215.74000549316406,219.4199981689453,215.66000366210938,217.25999450683594,217.169189453125,2569900
2026-01-12,217.94000244140625,226.2100067138672,216.5800018310547,224.36000061035156,224.2662353515625,2448100
2026-01-13,224.36000061035156,230.32000732421875,224.36000061035156,229.27000427246094,229.17417907714844,2313900
2026-01-14,227.5,231.1300048828125,224.61000061035156,230.19000244140625,230.0937957763672,2423500
2026-01-15,236.16000366210938,238.9199981689453,227.47999572753906,227.6999969482422,227.60482788085938,3459800
2026-01-16,229.63999938964844,232.08999633789062,225.64999389648438,228.14999389648438,228.0546417236328,2298000
2026-01-20,220.4199981689453,229.07000732421875,220.32000732421875,223.97999572753906,223.88638305664062,2627800
2026-01-21,229.19000244140625,234.83999633789062,225.7100067138672,231.88999938964844,231.79307556152344,3005500
2026-01-22,237.8000030517578,238.0,226.3000030517578,229.13999938964844,229.0442352294922,2807300
2026-01-23,228.47999572753906,230.1999969482422,224.16000366210938,229.17999267578125,229.08421325683594,1830500
2026-01-26,229.17999267578125,235.0800018310547,227.02000427246094,231.75,231.65313720703125,2084300
2026-01-27,236.75,240.02999877929688,235.4199981689453,238.94000244140625,238.8401336669922,2805200
2026-01-28,243.55999755859375,251.14999389648438,241.00999450683594,250.47999572753906,250.37530517578125,3909300
2026-01-29,251.38999938964844,253.61000061035156,239.6999969482422,251.8699951171875,251.7647247314453,2695100
2026-01-30,248.3800048828125,255.1999969482422,238.8000030517578,241.0500030517578,240.94924926757812,3704500
2026-02-02,241.0500030517578,254.67999267578125,240.6699981689453,249.52999877929688,249.4257049560547,6576500
2026-02-03,258.1600036621094,286.0,246.8000030517578,282.9800109863281,282.86175537109375,11795000
2026-02-04,283.7099914550781,295.5,263.20001220703125,269.07000732421875,268.9575500488281,7187400
2026-02-05,265.7200012207031,281.3699951171875,262.2799987792969,271.1300048828125,271.0166931152344,3896600
2026-02-06,281.6700134277344,301.3800048828125,281.0,300.1099853515625,299.98455810546875,5021100
2026-02-09,297.7799987792969,316.5400085449219,296.5,310.010009765625,309.88043212890625,5345100
2026-02-10,310.0,311.8599853515625,299.4800109863281,304.8900146484375,304.7625732421875,2930500
2026-02-11,312.42999267578125,325.2900085449219,310.9100036621094,321.45001220703125,321.315673828125,3651400
2026-02-12,324.70001220703125,327.989990234375,307.6199951171875,311.0299987792969,310.8999938964844,5023400
2026-02-13,308.5799865722656,318.1700134277344,302.489990234375,314.6600036621094,314.6600036621094,2600600
2026-02-17,306.25,315.989990234375,300.3999938964844,305.5299987792969,305.5299987792969,2383300
2026-02-18,306.9200134277344,321.7799987792969,304.6499938964844,314.82000732421875,314.82000732421875,2753700
2026-02-19,311.2200012207031,318.2300109863281,308.9800109863281,315.8999938964844,315.8999938964844,1826700
2026-02-20,319.0799865722656,327.0,316.2699890136719,324.8500061035156,324.8500061035156,2603500
2026-02-23,319.2900085449219,323.5,310.45001220703125,318.5,318.5,2567600
2026-02-24,323.0199890136719,332.4200134277344,316.5899963378906,329.0899963378906,329.0899963378906,2271300
2026-02-25,332.8699951171875,343.69000244140625,330.69000244140625,342.82000732421875,342.82000732421875,3102700
2026-02-26,343.79998779296875,344.9200134277344,328.5,332.70001220703125,332.70001220703125,4915300
2026-02-27,324.0,325.0,310.0,320.0299987792969,320.0299987792969,4426300
2026-03-02,310.5,325.92999267578125,310.07000732421875,325.8299865722656,325.8299865722656,2488700
2026-03-03,308.510009765625,311.010009765625,295.3800048828125,304.2200012207031,304.2200012207031,3698500
2026-03-04,311.5400085449219,314.9989929199219,300.44000244140625,305.20001220703125,305.20001220703125,2817233
