timestamp,action,price,exec_price,qty,gross_notional,commission,realized_pnl_approx,zscore,regime,reason,satellite_before,satellite_after,working_after
2026-02-23 11:16:00-05:00,BUY,52.11000061035156,52.11781711044312,94,4899.074808381653,0.4899074808381654,-0.4899074808381654,-2.1774993489917565,RANGE,zscore_downside_entry,94,188,951
2026-02-23 12:08:00-05:00,SELL,52.93000030517578,52.92206080513001,47,2487.3368578411105,0.24873368578411106,34.0252450097988,0.7871299184706967,RANGE,mean_reversion_exit_long,188,141,904
2026-02-23 12:10:00-05:00,SELL,53.125,53.117031250000004,47,2496.50046875,0.249650046875,43.187939557597666,1.817570453239929,RANGE,mean_reversion_exit_long,141,94,857
2026-02-23 12:12:00-05:00,SELL,53.04999923706055,53.04204173717499,47,2492.9759616472247,0.2492975961647225,39.663784905532324,1.2167907476979105,RANGE,mean_reversion_exit_long,94,47,810
2026-02-23 12:16:00-05:00,SELL,53.130001068115234,53.12203156795502,47,2496.7354836938857,0.2496735483693886,43.42293099998903,1.4455578529980693,RANGE,mean_reversion_exit_long,47,0,763
2026-02-23 13:08:00-05:00,SELL,53.5,53.491975000000004,47,2514.1228250000004,0.25141228250000003,-0.25141228250000003,2.2563147285665233,RANGE,zscore_upside_sell,0,-47,716
2026-02-23 13:18:00-05:00,SELL,54.09000015258789,54.081886652565004,46,2487.76678601799,0.248776678601799,-0.248776678601799,2.3954528670641193,RANGE,zscore_upside_sell,-47,-93,670
2026-02-23 13:34:00-05:00,SELL,54.45500183105469,54.44683358078003,93,5063.555523012543,0.5063555523012543,-0.5063555523012543,2.8642361861846157,RANGE,zscore_upside_sell,-93,-186,577
2026-02-23 13:42:00-05:00,SELL,54.189998626708984,54.18187012691498,93,5038.913921803093,0.5038913921803093,-0.5038913921803093,3.6999227966271877,RANGE,zscore_upside_sell,-186,-279,484
2026-02-23 15:56:00-05:00,BUY,54.0,54.008100000000006,279,15068.259900000001,1.50682599,34.59232984362443,1.1978823996209373,RANGE,eod_force_flatten,-279,0,763
2026-02-24 10:34:00-05:00,SELL,58.2400016784668,58.23126567821503,92,5357.276442395783,0.5357276442395783,-0.5357276442395783,2.8574153965254854,RANGE,zscore_upside_sell,0,-92,671
2026-02-24 11:20:00-05:00,SELL,58.744998931884766,58.736187182044986,92,5403.729220748139,0.5403729220748139,-0.5403729220748139,2.9873167600784156,RANGE,zscore_upside_sell,-92,-184,579
2026-02-24 11:28:00-05:00,SELL,58.62200164794922,58.61320834770203,92,5392.415167988586,0.5392415167988587,-0.5392415167988587,2.2984864148792736,RANGE,zscore_upside_sell,-184,-276,487
2026-02-24 11:42:00-05:00,SELL,58.83000183105469,58.82117733078003,46,2705.7741572158816,0.27057741572158817,-0.27057741572158817,5.626951378003834,RANGE,zscore_upside_sell,-276,-322,441
2026-02-24 11:54:00-05:00,SELL,58.56999969482422,58.56121419487,46,2693.81585296402,0.269381585296402,-0.269381585296402,7.003292963397094,RANGE,zscore_upside_sell,-322,-368,395
2026-02-24 12:02:00-05:00,SELL,58.86000061035156,58.85117161026001,13,765.0652309333801,0.07650652309333801,-0.07650652309333801,8.676535613285226,RANGE,zscore_upside_sell,-368,-381,382
2026-02-24 15:56:00-05:00,BUY,59.15999984741211,59.16887384738923,381,22543.340935855296,2.2543340935855296,-227.5191977030889,1.332782987201885,RANGE,eod_force_flatten,-381,0,763
2026-02-25 10:26:00-05:00,SELL,61.13930130004883,61.13013040485382,91,5562.841866841698,0.5562841866841698,-0.5562841866841698,2.881087624486699,RANGE,zscore_upside_sell,0,-91,672
2026-02-25 10:38:00-05:00,BUY,59.744998931884766,59.75396068172456,92,5497.364382718659,0.5497364382718659,124.68170836649132,-0.9220127068246994,RANGE,mean_reversion_buyback_short,-91,1,764
2026-02-25 11:10:00-05:00,BUY,59.619998931884766,59.628941931724555,92,5485.862657718659,0.5485862657718659,-0.5485862657718659,-2.2869707698308956,RANGE,zscore_downside_entry,1,93,856
2026-02-25 11:18:00-05:00,BUY,59.57500076293945,59.5839370130539,92,5481.722205200958,0.5481722205200958,-0.5481722205200958,-3.90241750135206,RANGE,zscore_downside_entry,93,185,948
2026-02-25 11:28:00-05:00,BUY,59.540000915527344,59.54893191566468,92,5478.501736241151,0.5478501736241151,-0.5478501736241151,-4.650656502846039,RANGE,zscore_downside_entry,185,277,1040
2026-02-25 11:36:00-05:00,BUY,59.439998626708984,59.448914626503,46,2734.6500728191377,0.2734650072819138,-0.2734650072819138,-4.284593005768084,RANGE,zscore_downside_entry,277,323,1086
2026-02-25 11:48:00-05:00,BUY,58.564998626708984,58.573783376502995,45,2635.820251942635,0.2635820251942635,-0.2635820251942635,-4.407037135928452,RANGE,zscore_downside_entry,323,368,1131
2026-02-25 11:56:00-05:00,BUY,58.99700164794922,59.00585119819642,13,767.0760655765534,0.07670760655765535,-0.07670760655765535,-2.1809850408111116,RANGE,zscore_downside_entry,368,381,1144
2026-02-25 15:56:00-05:00,SELL,55.1349983215332,55.126728071784974,381,21003.283395350074,2.1003283395350074,-1642.203883170283,-4.379136329481557,RANGE,eod_force_flatten,381,0,763
2026-02-26 10:22:00-05:00,BUY,54.40999984741211,54.41816134738923,90,4897.63452126503,0.4897634521265031,-0.4897634521265031,-2.87262797024524,RANGE,zscore_downside_entry,0,90,853
2026-02-26 10:48:00-05:00,SELL,56.09000015258789,56.081586652565,90,5047.3427987308505,0.5047342798730851,149.2035431859463,0.7221630678887033,DOWNTREND,mean_reversion_exit_long,90,0,763
2026-02-26 11:36:00-05:00,SELL,57.10499954223633,57.09643379230499,45,2569.339520653725,0.2569339520653725,-0.2569339520653725,3.1077635823736234,RANGE,zscore_upside_sell,0,-45,718
2026-02-26 11:44:00-05:00,SELL,56.91999816894531,56.91146016921997,45,2561.015707614899,0.2561015707614899,-0.2561015707614899,3.123606659852143,RANGE,zscore_upside_sell,-45,-90,673
2026-02-26 11:52:00-05:00,SELL,56.790000915527344,56.781482415390016,45,2555.166708692551,0.2555166708692551,-0.2555166708692551,2.68189648458954,RANGE,zscore_upside_sell,-90,-135,628
2026-02-26 11:58:00-05:00,BUY,55.64670181274414,55.655048818016056,45,2504.4771968107225,0.25044771968107227,57.11300112332123,-0.8239749047486903,RANGE,mean_reversion_buyback_short,-135,-90,673
2026-02-26 12:14:00-05:00,BUY,55.470001220703125,55.478321720886235,45,2496.5244774398807,0.2496524477439881,65.06651576610022,-0.9938906457264138,RANGE,mean_reversion_buyback_short,-90,-45,718
2026-02-26 12:16:00-05:00,BUY,55.5,55.508325000000006,45,2497.8746250000004,0.24978746250000006,63.71623319122452,-0.9151362331405769,RANGE,mean_reversion_buyback_short,-45,0,763
2026-02-26 12:50:00-05:00,BUY,54.779998779296875,54.78821577911378,45,2465.46971006012,0.24654697100601203,-0.24654697100601203,-4.09772549257926,RANGE,zscore_downside_entry,0,45,808
2026-02-26 12:58:00-05:00,BUY,55.13999938964844,55.14827038955689,45,2481.67216753006,0.24816721675300601,-0.24816721675300601,-3.5698596121020993,RANGE,zscore_downside_entry,45,90,853
2026-02-26 13:38:00-05:00,SELL,56.185001373291016,56.17657362308502,91,5112.068199700737,0.5112068199700737,108.23854166750158,0.6272577946908434,RANGE,mean_reversion_exit_long,90,-1,762
2026-02-26 13:48:00-05:00,BUY,55.7400016784668,55.74836267871857,91,5073.10100376339,0.507310100376339,-0.07909915600989081,-0.7026931208510968,RANGE,mean_reversion_buyback_short,-1,90,853
2026-02-26 15:56:00-05:00,SELL,54.619998931884766,54.61180593204499,90,4915.062533884049,0.4915062533884049,-102.78161345401097,-4.999774248379308,RANGE,eod_force_flatten,90,0,763
2026-02-27 10:46:00-05:00,SELL,53.459999084472656,53.451980084609986,91,4864.1301876995085,0.48641301876995086,-0.48641301876995086,2.9978598639642358,RANGE,zscore_upside_sell,0,-91,672
2026-02-27 11:04:00-05:00,BUY,52.91999816894531,52.92793616867066,91,4816.4421913490305,0.4816442191349031,47.20635213134352,-0.7852027873757289,RANGE,mean_reversion_buyback_short,-91,0,763
2026-02-27 11:38:00-05:00,BUY,52.630001068115234,52.637895568275454,45,2368.7053005723956,0.23687053005723957,-0.23687053005723957,-2.688974554942203,RANGE,zscore_downside_entry,0,45,808
2026-02-27 11:46:00-05:00,BUY,52.290000915527344,52.29784441566468,46,2405.700843120575,0.2405700843120575,-0.2405700843120575,-2.4382268470399575,RANGE,zscore_downside_entry,45,91,854
2026-02-27 12:04:00-05:00,SELL,52.810001373291016,52.80207987308502,46,2428.895674161911,0.2428895674161911,15.216711958487545,0.7247995085843542,DOWNTREND,mean_reversion_exit_long,91,45,808
2026-02-27 12:06:00-05:00,SELL,52.93000030517578,52.92206080513001,45,2381.4927362308504,0.23814927362308505,20.284515900263756,0.9658691220551316,DOWNTREND,mean_reversion_exit_long,45,0,763
2026-02-27 13:52:00-05:00,BUY,52.09000015258789,52.09781365261078,92,4792.998856040192,0.4792998856040192,-0.4792998856040192,-2.4713940531293144,RANGE,zscore_downside_entry,0,92,855
2026-02-27 14:32:00-05:00,SELL,52.7599983215332,52.75208432178498,92,4853.191757604218,0.48531917576042183,59.707582388265564,0.8288388570696853,RANGE,mean_reversion_exit_long,92,0,763
2026-02-27 14:56:00-05:00,SELL,52.94499969482422,52.93705794487,92,4870.20933092804,0.48702093309280403,-0.48702093309280403,2.970316163795407,RANGE,zscore_upside_sell,0,-92,671
2026-02-27 15:14:00-05:00,SELL,53.119998931884766,53.11203093204498,91,4833.194814816094,0.4833194814816094,-0.4833194814816094,3.0236670941074095,RANGE,zscore_upside_sell,-92,-183,580
2026-02-27 15:56:00-05:00,BUY,53.30500030517578,53.31299605522156,183,9756.278278105545,0.9756278278105546,-53.84976018922219,2.83201540544417,RANGE,eod_force_flatten,-183,0,763
