timestamp,action,price,exec_price,qty,gross_notional,commission,realized_pnl_approx,zscore,rvol,vwap_dist_bps,reason,satellite_before,satellite_after,working_after
2026-02-18 13:24:00-05:00,BUY,414.010009765625,414.0721112670899,9,3726.649001403809,0.37266490014038095,11.332474476690136,-1.17379842980323,0.7904351424436852,23.305723215050747,mean_reversion_buyback_short_satellite,-15,-6,44
2026-02-18 13:25:00-05:00,BUY,414.0,414.06210000000004,9,3726.5589000000004,0.37265589000000005,7.490837963759451,-1.215385637252277,1.0579865852597266,23.513613128194635,mean_reversion_buyback_short_satellite,-6,3,53
2026-02-18 14:31:00-05:00,BUY,411.989990234375,412.0517887329102,12,4944.621464794923,0.4944621464794923,-0.4944621464794923,-6.429558597882221,1.6974650708307848,68.97017780113212,zscore_downside_entry,3,15,65
2026-02-18 15:55:00-05:00,SELL,411.9599914550781,411.89819745635987,15,6178.4729618453985,0.6178472961845399,-8.952650245709197,-10.986519504714689,1.7907944625462777,60.13246832002216,eod_force_flatten,15,0,50
2026-02-19 10:16:00-05:00,SELL,410.5400085449219,410.4784275436401,15,6157.1764131546015,0.6157176413154601,-0.6157176413154601,6.1653100126488,1.112664880220291,81.3994403170495,zscore_upside_sell,0,-15,35
2026-02-19 13:02:00-05:00,BUY,408.9408874511719,409.0022285842896,9,3681.0200572586064,0.36810200572586066,12.917688628429003,-1.503689542684514,1.3690777223512105,39.88645481425462,mean_reversion_buyback_short_satellite,-15,-6,44
2026-02-19 13:03:00-05:00,BUY,409.2998962402344,409.3612912246704,9,3684.2516210220338,0.3684251621022034,6.334392751715991,-1.3046748640254084,0.841519904637475,31.017631874102758,mean_reversion_buyback_short_satellite,-6,3,53
2026-02-19 13:59:00-05:00,SELL,410.75,410.68838750000003,18,7392.390975,0.7392390975,3.2420497284888268,1.411784794929802,1.9487827148604062,13.651107496562744,mean_reversion_exit_long_satellite,3,-15,35
2026-02-19 14:14:00-05:00,BUY,409.6549987792969,409.7164470291138,19,7784.6124935531625,0.7784612493553162,13.80064581393826,-1.324639537543087,1.2495047074161032,13.23471920897179,mean_reversion_buyback_short_satellite,-15,4,54
2026-02-19 15:03:00-05:00,SELL,410.7900085449219,410.72839004364016,19,7803.839410829163,0.7803839410829163,3.2673881170225494,1.1109928040641657,0.9644244360768289,15.260018056285599,mean_reversion_exit_long_satellite,4,-15,35
2026-02-19 15:55:00-05:00,BUY,410.5150146484375,410.5765919006348,15,6158.648878509523,0.6158648878509523,1.6611072572293126,0.611033267170669,1.9046253191169846,7.420187708278011,eod_force_flatten,-15,0,50
2026-02-20 10:02:00-05:00,SELL,411.8599853515625,411.7982063537598,15,6176.973095306396,0.6176973095306396,-0.6176973095306396,2.4034317243833896,2.2593455841048256,71.65848016720808,zscore_upside_sell,0,-15,35
2026-02-20 10:06:00-05:00,BUY,407.0,407.06105,19,7734.15995,0.773415995,70.28392931139638,-1.5346269911838573,1.390212602386651,49.07182750420384,mean_reversion_buyback_short_satellite,-15,4,54
2026-02-20 10:12:00-05:00,SELL,410.56500244140625,410.50341769104006,19,7799.564936129761,0.7799564936129761,12.989514270547156,1.0511884724483613,0.7379029953278051,36.7054869017841,mean_reversion_exit_long_satellite,4,-15,35
2026-02-20 10:16:00-05:00,BUY,407.17999267578125,407.24106967468265,19,7737.58032381897,0.773758032381897,48.16146221297921,-1.2154001444328997,1.0448577460135848,45.04196376641491,mean_reversion_buyback_short_satellite,-15,4,54
2026-02-20 10:22:00-05:00,SELL,411.0513000488281,410.9896423538208,19,7808.803204722595,0.7808803204722595,14.213410396080281,1.5597211021134667,0.7284355384613239,47.966081536508405,mean_reversion_exit_long_satellite,4,-15,35
2026-02-20 12:10:00-05:00,BUY,409.489990234375,409.5514137329102,9,3685.9627235961916,0.36859627235961917,12.575461315835716,-1.5971758897687758,1.311917967027883,18.27530020385739,mean_reversion_buyback_short_satellite,-15,-6,44
2026-02-20 12:11:00-05:00,BUY,409.010009765625,409.07136126708986,9,3681.6422514038086,0.3681642251403809,11.14152229524519,-2.076374716425258,1.9460738389196868,29.803652976463766,mean_reversion_buyback_short_satellite,-6,3,53
2026-02-20 12:23:00-05:00,BUY,406.83929443359375,406.90032032775883,9,3662.1028829498296,0.366210288294983,-0.366210288294983,-2.91038256102374,1.3739954693428003,79.47627761209326,zscore_downside_entry,3,12,62
2026-02-20 13:06:00-05:00,SELL,410.6300048828125,410.56841038208006,9,3695.1156934387204,0.3695115693438721,27.758456806052237,1.0948886134257496,0.7012100114671447,21.428472888177517,mean_reversion_exit_long_satellite,12,3,53
2026-02-20 13:07:00-05:00,SELL,410.55999755859375,410.49841355895995,9,3694.4857220306394,0.369448572203064,8.796550416901985,1.1474075008137414,1.1423312665085406,19.62987977230488,mean_reversion_exit_long_satellite,3,-6,44
2026-02-20 13:20:00-05:00,BUY,409.48760986328125,409.54903300476076,9,3685.9412970428466,0.3685941297042847,5.327689195490883,-1.0352454878518784,1.0199687510758049,6.855873144046246,mean_reversion_buyback_short_satellite,-6,3,53
2026-02-20 13:31:00-05:00,SELL,410.3900146484375,410.3284561462402,18,7385.912210632324,0.7385912210632324,1.599678203375176,1.5852480686635915,0.9714560995636373,15.338490376128114,mean_reversion_exit_long_satellite,3,-15,35
2026-02-20 14:56:00-05:00,BUY,409.9153137207031,409.97680101776126,19,7789.559219337464,0.7789559219337464,4.49587100525076,-2.055533311793233,1.9161223677170613,10.546243808083734,mean_reversion_buyback_short_satellite,-15,4,54
2026-02-20 15:05:00-05:00,SELL,410.7900085449219,410.72839004364016,19,7803.839410829163,0.7803839410829163,2.225972162432684,1.3613377058929925,1.4274894266227933,10.852721509634932,mean_reversion_exit_long_satellite,4,-15,35
2026-02-20 15:20:00-05:00,BUY,409.8599853515625,409.9214643493653,19,7788.507822637941,0.7788507822637941,11.325034631859205,-1.0002688031061608,1.0403373637287605,12.012757262001271,mean_reversion_buyback_short_satellite,-15,4,54
2026-02-20 15:40:00-05:00,SELL,410.8500061035156,410.7883786026001,19,7804.979193449402,0.7804979193449403,2.6871590935943583,1.9517024063961397,1.211704406741502,12.29688443769555,mean_reversion_exit_long_satellite,4,-15,35
2026-02-20 15:55:00-05:00,BUY,411.67498779296875,411.73673904113775,15,6176.051085617066,0.6176051085617066,-14.843011686626214,2.630152278681289,1.5645419783873649,31.80746418970292,eod_force_flatten,-15,0,50
2026-02-23 11:30:00-05:00,BUY,398.32000732421875,398.37975532531743,10,3983.7975532531746,0.3983797553253175,-0.3983797553253175,-5.861485471103555,6.147819513650434,76.41664198759536,zscore_downside_entry,0,10,60
2026-02-23 12:30:00-05:00,BUY,397.20001220703125,397.25959220886233,5,1986.2979610443117,0.19862979610443118,-0.19862979610443118,-6.895566697053193,1.8133781522171355,72.49268785301997,zscore_downside_entry,10,15,65
2026-02-23 15:55:00-05:00,SELL,398.1449890136719,398.0852672653198,15,5971.279008979797,0.5971279008979797,0.5863667814131839,1.5311478939919254,0.30653311083254786,21.50322253051177,eod_force_flatten,15,0,50
2026-02-24 10:24:00-05:00,SELL,405.92999267578125,405.8691031768799,15,6088.036547653199,0.60880365476532,-0.60880365476532,2.7647544255608425,5.017410578756675,81.87980110361427,zscore_upside_sell,0,-15,35
2026-02-24 11:16:00-05:00,BUY,403.5899963378906,403.65053483734135,19,7669.360161909486,0.7669360161909486,32.511589076887084,-1.3961103240414607,0.10791528279209148,19.883830705851516,mean_reversion_buyback_short_satellite,-15,4,54
2026-02-24 11:58:00-05:00,SELL,404.4601135253906,404.3994445083618,9,3639.595000575256,0.36395950005752564,2.631679184024243,1.1037734078761063,0.0,16.306504518070852,mean_reversion_exit_long_satellite,4,-5,45
2026-02-24 13:53:00-05:00,SELL,406.54998779296875,406.4890052947998,10,4064.8900529479984,0.40648900529479987,-0.40648900529479987,5.780667849941833,1.190120915457741,57.882812153447205,zscore_upside_sell,-5,-15,35
2026-02-24 15:55:00-05:00,BUY,409.10009765625,409.16146267089846,15,6137.4219400634765,0.6137421940063477,-51.14840676767601,7.775658537292255,2.5802548043668896,82.07509974197667,eod_force_flatten,-15,0,50
2026-02-26 10:36:00-05:00,BUY,405.9800109863281,406.04090798797614,15,6090.613619819642,0.6090613619819643,-0.6090613619819643,-5.49959326034764,3.5931407176479864,90.81324301720404,zscore_downside_entry,0,15,65
2026-02-26 11:15:00-05:00,SELL,409.989990234375,409.9284917358398,19,7788.641342980956,0.7788641342980956,57.534892083657205,1.4952350365142393,4.9246912502778155,11.000858592904038,mean_reversion_exit_long_satellite,15,-4,46
2026-02-26 11:20:00-05:00,BUY,409.1199951171875,409.1813631164551,19,7774.4458992126465,0.7774445899212646,2.2110698876176915,-1.1200187862552728,3.3830527718655996,10.552797295906752,mean_reversion_buyback_short_satellite,-4,15,65
2026-02-26 11:33:00-05:00,SELL,410.0289001464844,409.9673958114624,9,3689.7065623031613,0.36897065623031616,6.705323598835322,1.3289439550403412,0.054120310917801694,12.311303323909769,mean_reversion_exit_long_satellite,15,6,56
2026-02-26 11:47:00-05:00,BUY,406.0899963378906,406.1509098373414,9,3655.3581885360722,0.36553581885360725,-0.36553581885360725,-2.577591695796364,4.038902257948589,74.31450383961236,zscore_downside_entry,6,15,65
2026-02-26 13:56:00-05:00,SELL,407.6960144042969,407.63486000213624,19,7745.062340040588,0.7745062340040588,3.3020265632362453,2.391419254950281,0.052012855139561366,13.647186541119918,mean_reversion_exit_long_satellite,15,-4,46
2026-02-26 15:55:00-05:00,BUY,408.30999755859375,408.3712440582276,4,1633.4849762329104,0.16334849762329104,-3.10888472198876,4.462903816902743,0.21250671726173959,22.010843075705882,eod_force_flatten,-4,0,50
