ticker,report_date,disclosure_date,eps,revenue,roe,gross_margin
PAGS,2024-06-30,2024-06-30,,,,
PAGS,2024-09-30,2024-09-30,1.6564,4704654000.0,0.036776199992536084,0.4780961575495244
PAGS,2024-12-31,2024-12-31,1.91,5002662000.0,0.04083779713249705,0.48325851316758955
PAGS,2025-03-31,2025-03-31,1.7184,4711216000.0,0.03514002150058677,0.49903082346468514
PAGS,2025-06-30,2025-06-30,1.7851,4890926000.0,0.036805406035505396,0.5070939531696043
PAGS,2025-09-30,2025-09-30,1.8802,4915847000.0,0.03724385805063613,0.5126605852460421
