ticker,report_date,disclosure_date,eps,revenue,roe,gross_margin
ACT,2024-06-30,2024-06-30,,,,
ACT,2024-09-30,2024-09-30,,309588000.0,0.035873751177712764,
ACT,2024-12-31,2024-12-31,1.05,301934000.0,0.03257303302418529,
ACT,2025-03-31,2025-03-31,1.08,306891000.0,0.03238226614918486,
ACT,2025-06-30,2025-06-30,1.11,304617000.0,0.03212787433124365,
ACT,2025-09-30,2025-09-30,1.1,311455000.0,0.030748205005335427,
ACT,2025-12-31,2025-12-31,1.22,,,
