ticker,report_date,disclosure_date,eps,revenue,roe,gross_margin
EPR,2024-06-30,2024-06-30,,,,
EPR,2024-09-30,2024-09-30,0.53,163088000.0,0.019407555758760547,0.9104103306190523
EPR,2024-12-31,2024-12-31,-0.19,164037000.0,-0.003613480282966282,0.9074111328541732
EPR,2025-03-31,2025-03-31,0.78,163397000.0,0.028350995169348542,0.9071525181000876
EPR,2025-06-30,2025-06-30,0.91,165850000.0,0.03244961264918444,0.9116008441362677
EPR,2025-09-30,2025-09-30,0.79,170171000.0,0.028592629108263462,0.9149208737093865
