ticker,report_date,disclosure_date,eps,revenue,roe,gross_margin
ORIC,2024-09-30,2024-09-30,-0.49,0.0,-0.12615604721271267,
ORIC,2024-12-31,2024-12-31,-0.51,0.0,-0.14933654708335733,
ORIC,2025-03-31,2025-03-31,-0.42,0.0,-0.1366217950468285,
ORIC,2025-06-30,2025-06-30,-0.47,0.0,-0.11220852173644655,
ORIC,2025-09-30,2025-09-30,-0.33,0.0,-0.08008227681676205,
