ticker,report_date,disclosure_date,eps,revenue,roe,gross_margin
ABT,2024-09-30,2024-09-30,,10635000000.0,0.04136094079807016,0.5582510578279266
ABT,2024-12-31,2024-12-31,5.27,10974000000.0,0.1936262168512924,0.5496628394386732
ABT,2025-03-31,2025-03-31,0.76,10358000000.0,0.027145520476941673,0.5686425950955784
ABT,2025-06-30,2025-06-30,1.01,11142000000.0,0.035182438445565116,0.5643511039310716
ABT,2025-09-30,2025-09-30,0.94,11369000000.0,0.0322643953369706,0.5536106957516053
ABT,2025-12-31,2025-12-31,1.01,,,
