ticker,report_date,disclosure_date,eps,revenue,roe,gross_margin
ASR,2024-09-30,2024-09-30,112.706,7483293000.0,0.06722966340907774,0.65393109691148
ASR,2024-12-31,2024-12-31,,9020577000.0,0.06298463307327357,0.2637255909461224
