ticker,report_date,disclosure_date,eps,revenue,roe,gross_margin
ALCO,2024-06-30,2024-06-30,-0.27,,,
ALCO,2024-12-31,2024-12-31,-1.2,16894000.0,-0.037913221858728065,-0.4876287439327572
ALCO,2025-03-31,2025-03-31,-14.58,17980000.0,-0.855445559762532,-8.325750834260289
ALCO,2025-06-30,2025-06-30,-2.39,8390000.0,-0.16368778584278312,-3.3439809296781884
ALCO,2025-09-30,2025-09-30,,802000.0,-0.08243070114139296,-7.734413965087282
ALCO,2025-12-31,2025-12-31,-0.45,1887000.0,-0.03494418567298426,-2.9432962374138847
