ticker,report_date,disclosure_date,eps,revenue,roe,gross_margin
EXPE,2024-06-30,2024-06-30,,,,
EXPE,2024-09-30,2024-09-30,,4060000000.0,0.5173978819969742,0.9044334975369458
EXPE,2024-12-31,2024-12-31,2.2,3184000000.0,0.1920359666024406,0.894786432160804
EXPE,2025-03-31,2025-03-31,-1.56,2988000000.0,-0.1865671641791045,0.8805220883534136
EXPE,2025-06-30,2025-06-30,2.48,3786000000.0,0.39473684210526316,0.9004226096143687
EXPE,2025-09-30,2025-09-30,7.33,4412000000.0,0.7172774869109948,0.914777878513146
EXPE,2025-12-31,2025-12-31,1.6,,,
