ticker,report_date,disclosure_date,eps,revenue,roe,gross_margin
GOLD,2024-09-30,2024-09-30,0.37,,,
GOLD,2024-12-31,2024-12-31,0.27,2742345000.0,0.01070312933519172,0.01632435014558708
GOLD,2025-03-31,2025-03-31,-0.36,3009125000.0,-0.013279424195713789,0.013630872762015536
GOLD,2025-06-30,2025-06-30,,2512048000.0,0.01589491251947604,0.0325188849894588
GOLD,2025-09-30,2025-09-30,-0.04,3680766000.0,-0.0014581379314628586,0.01980484496976988
GOLD,2025-12-31,2025-12-31,0.46,6476900000.0,0.017797219375659597,0.014415847087341166
