ticker,report_date,disclosure_date,eps,revenue,roe,gross_margin
GBFH,2024-06-30,2024-06-30,0.36,15080000.0,0.042147009779620534,
GBFH,2024-09-30,2024-09-30,0.38,15718000.0,0.04309048572386001,
GBFH,2025-03-31,2025-03-31,0.31,16973000.0,0.03048780487804878,
GBFH,2025-06-30,2025-06-30,0.33,17442000.0,0.031334638119526324,
GBFH,2025-09-30,2025-09-30,,19599000.0,0.02723255769850752,
GBFH,2025-12-31,2025-12-31,0.51,,,
