ticker,report_date,disclosure_date,eps,revenue,roe,gross_margin
MTG,2024-06-30,2024-06-30,,,,
MTG,2024-09-30,2024-09-30,,306649000.0,0.03777221936368122,
MTG,2024-12-31,2024-12-31,0.72,301444000.0,0.03570893448367529,
MTG,2025-03-31,2025-03-31,0.75,306234000.0,0.03608252637608164,
MTG,2025-06-30,2025-06-30,0.81,304245000.0,0.03733929990316093,
MTG,2025-09-30,2025-09-30,0.83,304505000.0,0.036942996296517545,
MTG,2025-12-31,2025-12-31,0.75,,,
