ticker,report_date,disclosure_date,eps,revenue,roe,gross_margin
MGNI,2024-06-30,2024-06-30,,,,
MGNI,2024-09-30,2024-09-30,0.04,162003000.0,0.00718304503799547,0.6139330753134201
MGNI,2024-12-31,2024-12-31,0.24,193968000.0,0.04739149564316379,0.6505299843273117
MGNI,2025-03-31,2025-03-31,-0.07,155771000.0,-0.01298815104219329,0.5968505049078455
MGNI,2025-06-30,2025-06-30,0.08,173332000.0,0.014495092177022566,0.6252682712943946
MGNI,2025-09-30,2025-09-30,0.13,179494000.0,0.02482567076838533,0.6136026830980422
