ticker,report_date,disclosure_date,eps,revenue,roe,gross_margin
DC,2024-06-30,2024-06-30,-0.1,,,
DC,2024-09-30,2024-09-30,-0.11,0.0,-0.10816622516204269,
DC,2024-12-31,2024-12-31,,0.0,-0.06558757573768108,
DC,2025-03-31,2025-03-31,-0.04,0.0,-0.02873327840971342,
DC,2025-06-30,2025-06-30,-0.06,0.0,-0.05191497493788818,
DC,2025-09-30,2025-09-30,-0.09,0.0,-0.09048640418716838,
